,reals_0,reals_1,reals_2,reals_3,reals_4,reals_5,reals_6,reals_7,imags_0,imags_1,imags_2,imags_3,imags_4,imags_5,imags_6,imags_7
11896,0.9999999999999999,0.9999999985050104,0.999999994020059,0.9999999865451953,0.9999999760805031,0.9999999626260992,0.999999946182134,0.9999999267487909,0.0,2.1687436320333625e-06,4.337478105785971e-06,6.506194263101624e-06,8.674882946073203e-06,1.0843534997167235e-05,1.3012141259348414e-05,1.5180692576204137e-05
11923,0.9999999999999999,0.9999999986743491,0.9999999946974129,0.99999998806924,0.9999999787899111,0.9999999668595401,0.9999999522782725,0.9999999350462871,0.0,2.1687436876221273e-06,4.337478550495246e-06,6.506195763990657e-06,8.674886503720276e-06,1.0843541945656933e-05,1.3012153266254687e-05,1.5180711642569094e-05
11951,0.9999999999999999,0.9999999985145412,0.9999999940581817,0.9999999866309713,0.9999999762329939,0.9999999628643655,0.9999999465252366,0.9999999272157908,0.0,2.1687436348536485e-06,4.3374781283482295e-06,6.506194339249067e-06,8.67488312657026e-06,1.0843535349699068e-05,1.3012141868520288e-05,1.518069354354063e-05
11988,0.9999999999999999,0.9999999985029593,0.9999999940118536,0.9999999865267334,0.999999976047682,0.9999999625748164,0.9999999461082871,0.999999926648278,0.0,2.168743630732214e-06,4.337478095376813e-06,6.506194227970877e-06,8.674882862800846e-06,1.0843534834527236e-05,1.3012140978309293e-05,1.518069212992966e-05
12025,0.9999999999999999,0.9999999985137293,0.9999999940549342,0.9999999866236647,0.9999999762200042,0.9999999628440694,0.9999999464960103,0.9999999271760107,0.0,2.16874363446845e-06,4.337478125266649e-06,6.50619432884878e-06,8.674883101917887e-06,1.0843535301550308e-05,1.3012141785320101e-05,1.5180693411423443e-05
12074,0.9999999999999999,0.9999999985140723,0.9999999940563068,0.9999999866267525,0.9999999762254935,0.9999999628526466,0.9999999465083615,0.9999999271928218,0.0,2.168743634686805e-06,4.33747812701348e-06,6.5061943347443036e-06,8.674883115892375e-06,1.0843535328843994e-05,1.3012141832483085e-05,1.5180693486315577e-05
12122,0.9999999999999999,0.999999999687753,0.9999999987510114,0.9999999971897763,0.9999999950040471,0.9999999921938248,0.9999999887591098,0.9999999846999023,0.0,2.1687451163022716e-06,4.337489979912354e-06,6.506234338138111e-06,8.674977938287513e-06,1.0843720527668696e-05,1.3012461853590003e-05,1.5181201663360054e-05
12185,0.9999999999999999,0.9999999985368497,0.9999999941474158,0.999999986831748,0.999999976589929,0.9999999634220755,0.999999947328337,0.9999999283088958,0.0,2.1687436426837383e-06,4.337478190988824e-06,6.506194550660371e-06,8.674883627691024e-06,1.0843536328444719e-05,1.3012143559780447e-05,1.5180696229175983e-05
12244,0.9999999999999999,0.9999999985523399,0.9999999942093764,0.9999999869711579,0.9999999768377659,0.9999999638093148,0.9999999478859506,0.9999999290678527,0.0,2.1687436660468264e-06,4.337478377892941e-06,6.506195181458422e-06,8.674885122904955e-06,1.0843539248756587e-05,1.301214860602055e-05,1.5180704242308031e-05
12261,0.9999999999999999,0.9999999984697383,0.9999999938789709,0.9999999862277489,0.999999975516158,0.9999999617443182,0.9999999449123832,0.999999925020542,0.0,2.168743598754783e-06,4.337477839558137e-06,6.506193364587167e-06,8.67488081627605e-06,1.0843530837444559e-05,1.3012134071426587e-05,1.518068116219867e-05
12267,0.9999999999999999,0.9999999985045183,0.9999999940180899,0.999999986540765,0.9999999760726273,0.9999999626137929,0.999999946164413,0.9999999267246708,0.0,2.1687436318679086e-06,4.337478104462344e-06,6.5061942586343936e-06,8.67488293548429e-06,1.0843534976485935e-05,1.3012141223611486e-05,1.518069251945589e-05
12274,0.9999999999999999,0.999999998501669,0.9999999940066925,0.9999999865151209,0.9999999760270376,0.9999999625425599,0.999999946061838,0.9999999265850559,0.0,2.1687436300971222e-06,4.33747809029609e-06,6.506194210823508e-06,8.67488282215549e-06,1.0843534755142405e-05,1.301214084113366e-05,1.5180691912102358e-05
12278,0.9999999999999999,0.9999999985041703,0.9999999940166983,0.9999999865376337,0.9999999760670601,0.9999999626050947,0.9999999461518875,0.9999999267076225,0.0,2.168743631641191e-06,4.337478102648609e-06,6.506194252513078e-06,8.674882920974586e-06,1.0843534948146914e-05,1.3012141174642172e-05,1.5180692441695393e-05
12284,0.9999999999999999,0.9999999994839319,0.999999997935728,0.9999999953553887,0.9999999917429145,0.9999999870983072,0.9999999814215674,0.9999999747126971,0.0,2.168745064630894e-06,4.337489566541402e-06,6.506232943011307e-06,8.674974631320733e-06,1.0843714068750321e-05,1.3012450692581386e-05,1.5181183940096108e-05
12432,0.9999999999999999,0.9999999984697543,0.9999999938790345,0.9999999862278918,0.9999999755164118,0.999999961744715,0.9999999449129546,0.9999999250213198,0.0,2.168743598755224e-06,4.3374778395616635e-06,6.50619336459907e-06,8.674880816304265e-06,1.0843530837499667e-05,1.301213407152181e-05,1.5180681162349882e-05
12522,0.9999999999999999,0.999999998512853,0.9999999940514296,0.9999999866157792,0.9999999762059854,0.9999999628221652,0.9999999464644687,0.9999999271330792,0.0,2.1687436339903804e-06,4.3374781214421064e-06,6.506194315941004e-06,8.67488307132186e-06,1.0843535241792907e-05,1.3012141682060281e-05,1.5180693247452491e-05
12576,0.9999999999999999,0.9999999985027772,0.9999999940111253,0.9999999865250946,0.9999999760447686,0.9999999625702644,0.9999999461017324,0.999999926639356,0.0,2.168743630701682e-06,4.337478095132557e-06,6.5061942271465104e-06,8.674882860846807e-06,1.0843534830710783e-05,1.3012140971714518e-05,1.5180692119457507e-05
12643,0.9999999999999999,0.9999999993396841,0.9999999973587366,0.9999999940571584,0.9999999894349506,0.9999999834921149,0.9999999762286537,0.9999999676445693,0.0,2.168745024161919e-06,4.337489242789577e-06,6.506231850349014e-06,8.674972041306874e-06,1.0843709010130698e-05,1.3012441951289235e-05,1.5181170059252737e-05
12678,0.9999999999999999,0.9999999985308649,0.9999999941234762,0.9999999867778837,0.9999999764941706,0.9999999632724529,0.9999999471128794,0.9999999280156332,0.0,2.1687436427370277e-06,4.337478191415108e-06,6.5061945520989015e-06,8.674883631100297e-06,1.0843536335102016e-05,1.3012143571281186e-05,1.5180696247432994e-05
12698,0.9999999999999999,0.9999999985049359,0.9999999940197611,0.9999999865445253,0.9999999760793119,0.9999999626242378,0.9999999461794536,0.9999999267451427,0.0,2.1687436319539714e-06,4.337478105150843e-06,6.5061942609580735e-06,8.674882940992225e-06,1.0843534987243534e-05,1.3012141242200443e-05,1.5180692548974133e-05
12791,0.9999999999999999,0.9999999985132246,0.9999999940529158,0.9999999866191229,0.9999999762119298,0.9999999628314533,0.9999999464778434,0.9999999271512833,0.0,2.168743634459707e-06,4.337478125196708e-06,6.506194328612726e-06,8.674883101358343e-06,1.0843535300457431e-05,1.3012141783431562e-05,1.5180693408424421e-05
12829,0.9999999999999999,0.9999999996757045,0.9999999987028181,0.9999999970813409,0.9999999948112733,0.9999999918926155,0.9999999883253681,0.9999999841095314,0.0,2.1687451161369884e-06,4.337489978590089e-06,6.506234333675455e-06,8.674977927709332e-06,1.0843720507008087e-05,1.3012461817888264e-05,1.5181201606666622e-05
12878,0.9999999999999999,0.9999999985132246,0.9999999940529158,0.9999999866191229,0.9999999762119298,0.9999999628314533,0.9999999464778434,0.9999999271512833,0.0,2.168743634459707e-06,4.337478125196708e-06,6.5061943286127235e-06,8.674883101358345e-06,1.0843535300457431e-05,1.3012141783431558e-05,1.5180693408424421e-05
12887,0.9999999999999999,0.9999999985467215,0.9999999941869021,0.9999999869205911,0.99999997674787,0.9999999636688527,0.9999999476836865,0.9999999287925505,0.0,2.1687436632106357e-06,4.337478355203472e-06,6.506195104881817e-06,8.674884941391183e-06,1.0843538894240398e-05,1.301214799342269e-05,1.518070326953679e-05
12919,0.9999999999999999,0.9999999985041703,0.9999999940166983,0.9999999865376337,0.9999999760670601,0.9999999626050947,0.9999999461518875,0.9999999267076225,0.0,2.1687436316411913e-06,4.33747810264861e-06,6.506194252513078e-06,8.674882920974588e-06,1.0843534948146916e-05,1.3012141174642174e-05,1.5180692441695395e-05
12951,0.9999999999999999,0.9999999985049196,0.999999994019695,0.999999986544376,0.9999999760790469,0.9999999626238236,0.9999999461788573,0.999999926744331,0.0,2.168743631888594e-06,4.337478104627829e-06,6.506194259192913e-06,8.674882936808168e-06,1.084353497907163e-05,1.301214122807954e-05,1.5180692526550933e-05
12991,0.9999999999999999,0.9999999984483884,0.9999999937935705,0.9999999860355981,0.9999999751745572,0.9999999612105674,0.9999999441437839,0.9999999239743954,0.0,2.1687435922401616e-06,4.3374777874412385e-06,6.506193188693034e-06,8.674880399343115e-06,1.0843530023125711e-05,1.3012132664290564e-05,1.5180678927731826e-05
13026,0.9999999999999999,0.9999999985523399,0.9999999942093764,0.9999999869711579,0.9999999768377659,0.9999999638093148,0.9999999478859506,0.9999999290678527,0.0,2.1687436660468264e-06,4.33747837789294e-06,6.506195181458424e-06,8.674885122904955e-06,1.0843539248756586e-05,1.3012148606020556e-05,1.5180704242308031e-05
13093,0.9999999999999999,0.9999999984652156,0.9999999938608801,0.9999999861870446,0.9999999754437945,0.9999999616312502,0.9999999447495657,0.9999999247989296,0.0,2.1687435974918464e-06,4.33747782945465e-06,6.5061933304879314e-06,8.674880735448333e-06,1.084353067957818e-05,1.3012133798634019e-05,1.5180680729015192e-05
13211,0.9999999999999999,0.999999998501669,0.9999999940066925,0.9999999865151209,0.9999999760270376,0.9999999625425599,0.999999946061838,0.9999999265850559,0.0,2.168743630097122e-06,4.337478090296089e-06,6.506194210823508e-06,8.674882822155488e-06,1.0843534755142405e-05,1.3012140841133656e-05,1.5180691912102354e-05
13256,0.9999999999999999,0.9999999985295679,0.9999999941182881,0.9999999867662108,0.9999999764734191,0.9999999632400295,0.9999999470661916,0.9999999279520883,0.0,2.1687436395240153e-06,4.337478165711103e-06,6.506194465348409e-06,8.67488342547124e-06,1.0843535933487126e-05,1.301214287729989e-05,1.5180695145433697e-05
13329,0.9999999999999999,0.9999999984483884,0.9999999937935705,0.9999999860355981,0.9999999751745572,0.9999999612105674,0.9999999441437839,0.9999999239743954,0.0,2.1687435922401616e-06,4.3374777874412385e-06,6.506193188693034e-06,8.674880399343116e-06,1.084353002312571e-05,1.3012132664290564e-05,1.5180678927731823e-05
13385,0.9999999999999999,0.9999999984483884,0.9999999937935705,0.9999999860355981,0.9999999751745572,0.9999999612105674,0.9999999441437839,0.9999999239743954,0.0,2.1687435922401616e-06,4.3374777874412385e-06,6.506193188693034e-06,8.674880399343115e-06,1.0843530023125711e-05,1.3012132664290564e-05,1.5180678927731823e-05
13388,0.9999999999999999,0.9999999982538988,0.9999999930156196,0.9999999842852357,0.9999999720628691,0.9999999563486911,0.999999937142921,0.9999999144458276,0.0,2.1687431166011094e-06,4.3374739823429546e-06,6.5061803465658436e-06,8.674849959009217e-06,1.0843470570011205e-05,1.3012029930708187e-05,1.5180515793234328e-05
13415,0.9999999999999999,0.9999999984483884,0.9999999937935705,0.9999999860355981,0.9999999751745572,0.9999999612105674,0.9999999441437839,0.9999999239743954,0.0,2.1687435922401616e-06,4.3374777874412385e-06,6.506193188693033e-06,8.674880399343115e-06,1.0843530023125711e-05,1.3012132664290564e-05,1.5180678927731826e-05
13472,0.9999999999999999,0.9999999984483884,0.9999999937935705,0.9999999860355981,0.9999999751745572,0.9999999612105674,0.9999999441437839,0.9999999239743954,0.0,2.1687435922401616e-06,4.337477787441238e-06,6.506193188693033e-06,8.674880399343115e-06,1.084353002312571e-05,1.3012132664290564e-05,1.5180678927731821e-05
13482,0.9999999999999999,0.9999999985049359,0.9999999940197611,0.9999999865445253,0.9999999760793119,0.9999999626242378,0.9999999461794536,0.9999999267451427,0.0,2.1687436319539714e-06,4.337478105150843e-06,6.506194260958072e-06,8.674882940992225e-06,1.0843534987243534e-05,1.3012141242200443e-05,1.5180692548974135e-05
13498,0.9999999999999999,0.9999999986979323,0.9999999947917453,0.9999999882814872,0.9999999791672379,0.9999999674491103,0.9999999531272487,0.9999999362018294,0.0,2.16874370081596e-06,4.337478656045617e-06,6.506196120221497e-06,8.674887348113794e-06,1.0843543594849187e-05,1.3012156116029675e-05,1.5180716167851392e-05
13551,0.9999999999999999,0.9999999985049359,0.9999999940197611,0.9999999865445253,0.9999999760793118,0.9999999626242378,0.9999999461794536,0.9999999267451427,0.0,2.1687436319539714e-06,4.337478105150841e-06,6.506194260958071e-06,8.674882940992225e-06,1.0843534987243534e-05,1.301214124220044e-05,1.5180692548974133e-05
13587,0.9999999999999999,0.9999999984591081,0.99999999383645,0.999999986132077,0.9999999753460748,0.9999999614785633,0.9999999445296973,0.9999999244996652,0.0,2.1687435955117667e-06,4.3374778136140365e-06,6.506193277026025e-06,8.674880608724362e-06,1.0843530432071807e-05,1.3012133370945945e-05,1.5180680049867862e-05
13619,0.9999999999999999,0.9999999986660771,0.9999999946643247,0.9999999879947917,0.999999978657559,0.9999999666527402,0.9999999519804814,0.9999999346409614,0.0,2.1687436852009857e-06,4.3374785311261415e-06,6.5061956986200975e-06,8.674886348768398e-06,1.0843541643017977e-05,1.301215274329757e-05,1.51807108121382e-05
13663,0.9999999999999999,0.9999999985042352,0.9999999940169572,0.9999999865382163,0.9999999760680961,0.9999999626067133,0.9999999461542182,0.9999999267107944,0.0,2.168743631739016e-06,4.3374781034312095e-06,6.506194255154339e-06,8.674882927235317e-06,1.0843534960374794e-05,1.3012141195771726e-05,1.5180692475247927e-05
13707,0.9999999999999999,0.9999999984972248,0.999999993988916,0.9999999864751242,0.9999999759559324,0.9999999624314584,0.9999999459018528,0.9999999263672996,0.0,2.1687436279554693e-06,4.3374780731629115e-06,6.506194152999285e-06,8.674882685091504e-06,1.0843534487441429e-05,1.3012140378550826e-05,1.5180691177546338e-05
13809,0.9999999999999999,0.9999999985041703,0.9999999940166983,0.9999999865376337,0.9999999760670601,0.9999999626050947,0.9999999461518875,0.9999999267076225,0.0,2.168743631641191e-06,4.33747810264861e-06,6.506194252513078e-06,8.674882920974588e-06,1.0843534948146916e-05,1.3012141174642174e-05,1.5180692441695395e-05
13871,0.9999999999999999,0.9999999986430329,0.9999999945721469,0.9999999877873889,0.9999999782888365,0.9999999660765985,0.9999999511508147,0.9999999335116565,0.0,2.168743726949705e-06,4.337478865114628e-06,6.506196825824111e-06,8.674889020635717e-06,1.0843546861449366e-05,1.301216176062143e-05,1.5180725131078837e-05
13889,0.9999999999999999,0.9999999985027772,0.9999999940111253,0.9999999865250946,0.9999999760447686,0.9999999625702644,0.9999999461017322,0.999999926639356,0.0,2.168743630701682e-06,4.3374780951325575e-06,6.5061942271465104e-06,8.674882860846807e-06,1.0843534830710782e-05,1.3012140971714516e-05,1.5180692119457509e-05
13968,0.9999999999999999,0.9999999986979321,0.9999999947917453,0.9999999882814872,0.9999999791672379,0.9999999674491103,0.9999999531272487,0.9999999362018294,0.0,2.16874370081596e-06,4.337478656045617e-06,6.506196120221497e-06,8.674887348113794e-06,1.0843543594849187e-05,1.301215611602968e-05,1.5180716167851392e-05
13982,0.9999999999999999,0.9999999995213272,0.9999999980853096,0.9999999956919471,0.9999999923412404,0.9999999880331907,0.9999999827677992,0.9999999765450673,0.0,2.168745073512775e-06,4.337489637596441e-06,6.506233182822034e-06,8.674975199760892e-06,1.0843715178984798e-05,1.3012452611066117e-05,1.5181186986577974e-05
13998,0.9999999999999999,0.9999999984767916,0.9999999939071837,0.9999999862912275,0.9999999756290082,0.9999999619206452,0.9999999451662923,0.999999925366137,0.0,2.168743603867855e-06,4.337477880462588e-06,6.50619350263899e-06,8.67488114350766e-06,1.0843531476562924e-05,1.3012135175810717e-05,1.5180682915896485e-05
14007,0.9999999999999999,0.9999999985549786,0.9999999942199311,0.9999999869949072,0.9999999768799892,0.9999999638752933,0.9999999479809679,0.9999999291971955,0.0,2.168743650065239e-06,4.337478250040704e-06,6.506194749959762e-06,8.674884100102057e-06,1.0843537251116651e-05,1.3012145154145143e-05,1.5180698760944797e-05
14030,0.9999999999999999,0.9999999986149681,0.9999999944598889,0.9999999875348095,0.9999999778398094,0.9999999653749997,0.9999999501405229,0.9999999321365539,0.0,2.1687437023357618e-06,4.337478668203663e-06,6.5061961612528576e-06,8.674887445366537e-06,1.0843543784778943e-05,1.3012156444192357e-05,1.5180716688894141e-05
14045,0.9999999999999999,0.9999999984483884,0.9999999937935705,0.9999999860355981,0.9999999751745572,0.9999999612105674,0.9999999441437839,0.9999999239743954,0.0,2.1687435922401616e-06,4.3374777874412385e-06,6.506193188693033e-06,8.674880399343115e-06,1.0843530023125711e-05,1.3012132664290566e-05,1.5180678927731823e-05
14219,0.9999999999999999,0.9999999985316579,0.9999999941266482,0.9999999867850208,0.9999999765068583,0.9999999632922774,0.9999999471414268,0.9999999280544892,0.0,2.1687436429697737e-06,4.337478193277069e-06,6.506194558382991e-06,8.674883645995819e-06,1.084353636419458e-05,1.3012143621552622e-05,1.5180696327261204e-05
14227,0.9999999999999999,0.9999999985491148,0.9999999941964756,0.999999986942131,0.9999999767861633,0.9999999637286856,0.9999999477698457,0.9999999289098225,0.0,2.168743663748429e-06,4.337478359505811e-06,6.5061951194021495e-06,8.674884975809542e-06,1.0843538961463246e-05,1.3012148109582695e-05,1.5180703453992543e-05
14263,0.9999999999999999,0.9999999985138259,0.9999999940553209,0.9999999866245345,0.9999999762215503,0.9999999628464854,0.9999999464994891,0.9999999271807458,0.0,2.168743634568007e-06,4.3374781260631015e-06,6.506194331536793e-06,8.674883108289434e-06,1.0843535313994629e-05,1.301214180682366e-05,1.518069344556987e-05
