,reals_0,reals_1,reals_2,reals_3,imags_0,imags_1,imags_2,imags_3
32574,0.9999999999999999,0.9999999985549786,0.9999999942199311,0.9999999869949072,0.0,2.168743650065239e-06,4.337478250040704e-06,6.506194749959761e-06
32575,0.9999999999999999,0.9999999984483884,0.9999999937935705,0.9999999860355981,0.0,2.168743592240162e-06,4.337477787441239e-06,6.506193188693034e-06
32627,0.9999999999999999,0.9999999985045183,0.9999999940180899,0.999999986540765,0.0,2.1687436318679086e-06,4.337478104462344e-06,6.506194258634395e-06
32693,0.9999999999999999,0.9999999985049196,0.999999994019695,0.999999986544376,0.0,2.168743631888594e-06,4.337478104627829e-06,6.506194259192911e-06
32716,0.9999999999999999,0.9999999985195843,0.9999999940783537,0.9999999866763583,0.0,2.1687436363701284e-06,4.337478140480051e-06,6.506194380193835e-06
32803,0.9999999999999999,0.9999999984889121,0.9999999939556654,0.9999999864003113,0.0,2.1687436079841676e-06,4.337477913393035e-06,6.506193613778939e-06
32838,0.9999999999999999,0.9999999985501938,0.9999999942007919,0.9999999869518441,0.0,2.168743648483421e-06,4.337478237386186e-06,6.506194707250904e-06
32848,0.9999999999999999,0.9999999985048205,0.9999999940192988,0.9999999865434851,0.0,2.168743631928804e-06,4.337478104949505e-06,6.5061942602785625e-06
32862,0.9999999999999999,0.9999999985042352,0.9999999940169572,0.9999999865382163,0.0,2.168743631739016e-06,4.3374781034312095e-06,6.506194255154338e-06
32874,0.9999999999999999,0.9999999985049196,0.999999994019695,0.999999986544376,0.0,2.168743631888593e-06,4.3374781046278265e-06,6.50619425919291e-06
32956,0.9999999999999999,0.9999999984483884,0.9999999937935705,0.9999999860355981,0.0,2.1687435922401616e-06,4.3374777874412385e-06,6.506193188693034e-06
32964,0.9999999999999999,0.9999999985239991,0.9999999940960137,0.9999999867160932,0.0,2.1687436376538737e-06,4.337478150750003e-06,6.50619441485487e-06
33149,0.9999999999999999,0.9999999984483884,0.9999999937935705,0.9999999860355981,0.0,2.1687435922401616e-06,4.3374777874412385e-06,6.506193188693033e-06
33222,0.9999999999999999,0.9999999984483884,0.9999999937935705,0.9999999860355981,0.0,2.1687435922401616e-06,4.3374777874412385e-06,6.506193188693034e-06
33242,0.9999999999999999,0.9999999985129866,0.9999999940519635,0.9999999866169804,0.0,2.1687436344079787e-06,4.33747812478288e-06,6.506194327216063e-06
33314,0.9999999999999999,0.9999999985039952,0.9999999940159975,0.9999999865360573,0.0,2.1687436316946764e-06,4.33747810307649e-06,6.506194253957167e-06
33331,0.9999999999999999,0.9999999998346024,0.9999999993384098,0.9999999985114222,0.0,2.1687451268340624e-06,4.337490064166704e-06,6.506234622496608e-06
33359,0.9999999999999999,0.9999999996637224,0.9999999986548905,0.999999996973504,0.0,2.1687451106160276e-06,4.33748993442235e-06,6.506234184609314e-06
33366,0.9999999999999999,0.9999999985048205,0.9999999940192988,0.9999999865434851,0.0,2.168743631928804e-06,4.337478104949506e-06,6.5061942602785625e-06
33481,0.9999999999999999,0.99999999845908,0.999999993836338,0.9999999861318248,0.0,2.1687435955072503e-06,4.337477813577902e-06,6.506193276904077e-06
33493,0.9999999999999999,0.999999998504264,0.9999999940170733,0.9999999865384772,0.0,2.1687436317413864e-06,4.337478103450174e-06,6.506194255218341e-06
33500,0.9999999999999999,0.999999998504264,0.9999999940170732,0.9999999865384772,0.0,2.168743631741387e-06,4.337478103450174e-06,6.5061942552183444e-06
33520,0.9999999999999999,0.9999999985045183,0.9999999940180899,0.999999986540765,0.0,2.168743631867908e-06,4.337478104462343e-06,6.5061942586343936e-06
33543,0.9999999999999999,0.9999999985049196,0.999999994019695,0.999999986544376,0.0,2.168743631888594e-06,4.337478104627829e-06,6.506194259192913e-06
33549,0.9999999999999999,0.9999999985195843,0.9999999940783537,0.9999999866763583,0.0,2.168743636370129e-06,4.33747814048005e-06,6.506194380193833e-06
33649,0.9999999999999999,0.9999999984944054,0.9999999939776426,0.9999999864497756,0.0,2.168743345980178e-06,4.337475817369415e-06,6.5061865397459074e-06
33723,0.9999999999999999,0.9999999985049194,0.9999999940196949,0.999999986544376,0.0,2.168743631888594e-06,4.337478104627829e-06,6.506194259192913e-06
33725,0.9999999999999999,0.9999999985050104,0.999999994020059,0.9999999865451953,0.0,2.1687436320333625e-06,4.337478105785972e-06,6.5061942631016225e-06
33926,0.9999999999999999,0.999999999693612,0.9999999987744481,0.9999999972425084,0.0,2.168745127764676e-06,4.3374900716115795e-06,6.5062346476229526e-06
33927,0.9999999999999999,0.9999999985044717,0.999999994017904,0.9999999865403464,0.0,2.168743631789605e-06,4.337478103835927e-06,6.506194256520253e-06
33951,0.9999999999999999,0.9999999985044717,0.999999994017904,0.9999999865403464,0.0,2.168743631789606e-06,4.337478103835927e-06,6.506194256520252e-06
33988,0.9999999999999999,0.9999999983368144,0.9999999933472776,0.9999999850314499,0.0,2.1687433869798555e-06,4.337476145364299e-06,6.506187646714374e-06
33997,0.9999999999999999,0.9999999985045183,0.9999999940180899,0.999999986540765,0.0,2.168743631867908e-06,4.337478104462344e-06,6.506194258634395e-06
34040,0.9999999999999999,0.999999998458948,0.9999999938358091,0.9999999861306348,0.0,2.16874359548007e-06,4.337477813360468e-06,6.506193276170232e-06
34044,0.9999999999999999,0.9999999985046522,0.9999999940186252,0.9999999865419695,0.0,2.1687436318274433e-06,4.337478104138629e-06,6.506194257541873e-06
34115,0.9999999999999999,0.9999999985054411,0.9999999940217815,0.9999999865490709,0.0,2.168743632273259e-06,4.337478107705146e-06,6.506194269578805e-06
34155,0.9999999999999999,0.999999998552926,0.9999999942117203,0.9999999869764317,0.0,2.168743666324209e-06,4.337478380111993e-06,6.506195188947691e-06
34161,0.9999999999999999,0.9999999984901417,0.9999999939605837,0.999999986411377,0.0,2.1687436082967892e-06,4.337477915894002e-06,6.5061936222196615e-06
34223,0.9999999999999999,0.9999999994469483,0.9999999977877935,0.9999999950225362,0.0,2.168745055825961e-06,4.337489496101937e-06,6.506232705278132e-06
34252,0.9999999999999999,0.9999999985049196,0.999999994019695,0.999999986544376,0.0,2.168743631888594e-06,4.337478104627828e-06,6.50619425919291e-06
34323,0.9999999999999999,0.9999999984483884,0.9999999937935705,0.9999999860355981,0.0,2.1687435922401616e-06,4.3374777874412385e-06,6.506193188693033e-06
34335,0.9999999999999999,0.9999999985522807,0.9999999942091398,0.9999999869706266,0.0,2.1687436466413117e-06,4.3374782226493765e-06,6.506194657514509e-06
34411,0.9999999999999999,0.999999998512853,0.9999999940514296,0.9999999866157792,0.0,2.168743633990381e-06,4.3374781214421064e-06,6.506194315941005e-06
34449,0.9999999999999999,0.9999999985049196,0.999999994019695,0.999999986544376,0.0,2.1687436318885944e-06,4.337478104627828e-06,6.506194259192911e-06
34456,0.9999999999999999,0.9999999984784207,0.9999999939137006,0.9999999863058903,0.0,2.168743604005677e-06,4.337477881565165e-06,6.506193506360175e-06
34458,0.9999999999999999,0.9999999982008373,0.9999999928033716,0.9999999838076694,0.0,2.1687432298178727e-06,4.337474888072498e-06,6.506183403377394e-06
34460,0.9999999999999999,0.9999999985034635,0.9999999940138706,0.9999999865312713,0.0,2.168743631192509e-06,4.337478099059165e-06,6.506194240398753e-06
34464,0.9999999999999999,0.9999999985034633,0.9999999940138706,0.9999999865312713,0.0,2.168743631192509e-06,4.337478099059164e-06,6.506194240398752e-06
34528,0.9999999999999999,0.9999999984483884,0.9999999937935705,0.9999999860355981,0.0,2.1687435922401616e-06,4.3374777874412385e-06,6.506193188693033e-06
34609,0.9999999999999999,0.9999999985224358,0.9999999940897605,0.9999999867020238,0.0,2.168743637597067e-06,4.33747815029553e-06,6.506194413320948e-06
34611,0.9999999999999999,0.9999999984483884,0.9999999937935705,0.9999999860355981,0.0,2.1687435922401616e-06,4.3374777874412385e-06,6.506193188693034e-06
34616,0.9999999999999999,0.9999999984782874,0.9999999939131664,0.9999999863046883,0.0,2.1687436042721134e-06,4.337477883696646e-06,6.506193513553881e-06
34641,0.9999999999999999,0.9999999985476936,0.9999999941907912,0.9999999869293416,0.0,2.1687436635154003e-06,4.337478357641579e-06,6.506195113110389e-06
34662,0.9999999999999999,0.9999999985049196,0.999999994019695,0.999999986544376,0.0,2.1687436318885952e-06,4.337478104627829e-06,6.506194259192913e-06
34681,0.9999999999999999,0.9999999985046522,0.9999999940186252,0.9999999865419695,0.0,2.1687436318274437e-06,4.33747810413863e-06,6.506194257541874e-06
34696,0.9999999999999999,0.9999999983874696,0.9999999935498991,0.9999999854873501,0.0,2.1687433667596023e-06,4.3374759836033325e-06,6.506187100777032e-06
34792,0.9999999999999999,0.9999999985310538,0.999999994124232,0.9999999867795843,0.0,2.168743642039952e-06,4.337478185838513e-06,6.50619453327799e-06
34809,0.9999999999999999,0.9999999985295679,0.9999999941182881,0.9999999867662108,0.0,2.1687436395240153e-06,4.337478165711103e-06,6.506194465348411e-06
34821,0.9999999999999999,0.9999999985042352,0.9999999940169572,0.9999999865382163,0.0,2.168743631739016e-06,4.337478103431209e-06,6.50619425515434e-06
34859,0.9999999999999999,0.9999999993396841,0.9999999973587366,0.9999999940571584,0.0,2.168745024161919e-06,4.337489242789577e-06,6.506231850349014e-06
34909,0.9999999999999999,0.9999999985049196,0.999999994019695,0.999999986544376,0.0,2.168743631888594e-06,4.33747810462783e-06,6.506194259192913e-06
34971,0.9999999999999999,0.9999999985054411,0.9999999940217815,0.9999999865490709,0.0,2.168743632273259e-06,4.337478107705147e-06,6.506194269578806e-06
35016,0.9999999999999999,0.9999999985471885,0.9999999941887706,0.9999999869247959,0.0,2.1687436463179967e-06,4.337478220062834e-06,6.5061946487848604e-06
35072,0.9999999999999999,0.9999999984591023,0.999999993836426,0.9999999861320229,0.0,2.1687435955080698e-06,4.337477813584464e-06,6.506193276926217e-06
35134,0.9999999999999999,0.9999999985046522,0.9999999940186252,0.9999999865419694,0.0,2.1687436318274437e-06,4.337478104138629e-06,6.506194257541873e-06
35155,0.9999999999999999,0.9999999984756883,0.9999999939027706,0.999999986281298,0.0,2.1687436007030004e-06,4.337477855143848e-06,6.5061934171887806e-06
35197,0.9999999999999999,0.9999999984516839,0.9999999938067531,0.9999999860652597,0.0,2.1687435747781962e-06,4.337477647746024e-06,6.506192717224565e-06
35226,0.9999999999999999,0.9999999985049196,0.999999994019695,0.999999986544376,0.0,2.1687436318885935e-06,4.337478104627827e-06,6.506194259192911e-06
35241,0.9999999999999999,0.9999999985410573,0.9999999941642458,0.9999999868696156,0.0,2.1687436458496726e-06,4.337478216316227e-06,6.506194636139957e-06
35320,0.9999999999999999,0.9999999985049196,0.999999994019695,0.999999986544376,0.0,2.1687436318885944e-06,4.337478104627827e-06,6.50619425919291e-06
35367,0.9999999999999999,0.999999998552926,0.9999999942117203,0.9999999869764317,0.0,2.1687436663242085e-06,4.3374783801119925e-06,6.506195188947692e-06
35418,0.9999999999999999,0.9999999985043863,0.9999999940175625,0.9999999865395786,0.0,2.1687436317713917e-06,4.3374781036902195e-06,6.506194256028487e-06
35473,0.9999999999999999,0.9999999985039952,0.9999999940159975,0.9999999865360573,0.0,2.1687436316946764e-06,4.33747810307649e-06,6.506194253957167e-06
35506,0.9999999999999999,0.9999999985652387,0.9999999942609706,0.9999999870872449,0.0,2.168743669790149e-06,4.337478407839471e-06,6.506195282527696e-06
35534,0.9999999999999999,0.999999998459088,0.9999999938363698,0.9999999861318966,0.0,2.168743595507535e-06,4.337477813580187e-06,6.506193276911789e-06
35542,0.9999999999999999,0.9999999984483884,0.9999999937935705,0.9999999860355981,0.0,2.1687435922401616e-06,4.3374777874412385e-06,6.506193188693033e-06
35644,0.9999999999999999,0.9999999985142642,0.9999999940570744,0.9999999866284799,0.0,2.168743634659329e-06,4.337478126793678e-06,6.506194334002476e-06
35709,0.9999999999999999,0.9999999985054411,0.9999999940217815,0.9999999865490709,0.0,2.168743632273259e-06,4.3374781077051455e-06,6.506194269578805e-06
35714,0.9999999999999999,0.9999999984483884,0.9999999937935705,0.9999999860355981,0.0,2.168743592240162e-06,4.3374777874412385e-06,6.506193188693034e-06
35744,0.9999999999999999,0.9999999985423141,0.9999999941692739,0.9999999868809297,0.0,2.1687436214607663e-06,4.337478021205715e-06,6.506193977646134e-06
35768,0.9999999999999999,0.9999999985139543,0.9999999940558341,0.9999999866256893,0.0,2.168743634605307e-06,4.3374781263614985e-06,6.506194332543876e-06
35836,0.9999999999999999,0.9999999985224358,0.9999999940897605,0.9999999867020238,0.0,2.168743637597067e-06,4.337478150295529e-06,6.506194413320948e-06
35855,0.9999999999999999,0.9999999985027772,0.9999999940111253,0.9999999865250946,0.0,2.1687436307016823e-06,4.337478095132558e-06,6.506194227146514e-06
35951,0.9999999999999999,0.9999999984483884,0.9999999937935705,0.9999999860355981,0.0,2.1687435922401616e-06,4.3374777874412385e-06,6.506193188693034e-06
35959,0.9999999999999999,0.9999999984972248,0.999999993988916,0.9999999864751242,0.0,2.168743627955469e-06,4.3374780731629115e-06,6.5061941529992825e-06
35967,0.9999999999999999,0.999999998504264,0.9999999940170733,0.9999999865384772,0.0,2.1687436317413864e-06,4.337478103450174e-06,6.506194255218341e-06
36030,0.9999999999999999,0.999999998459088,0.9999999938363698,0.9999999861318966,0.0,2.168743595507535e-06,4.337477813580187e-06,6.506193276911788e-06
36037,0.9999999999999999,0.9999999993396841,0.9999999973587366,0.9999999940571584,0.0,2.168745024161919e-06,4.337489242789577e-06,6.5062318503490155e-06
36087,0.9999999999999999,0.9999999985048205,0.9999999940192988,0.9999999865434851,0.0,2.168743631928803e-06,4.337478104949505e-06,6.506194260278562e-06
36127,0.9999999999999999,0.9999999984972248,0.999999993988916,0.9999999864751242,0.0,2.168743627955469e-06,4.3374780731629115e-06,6.5061941529992825e-06
36154,0.9999999999999999,0.9999999984483884,0.9999999937935705,0.9999999860355981,0.0,2.168743592240162e-06,4.3374777874412385e-06,6.506193188693034e-06
36187,0.9999999999999999,0.9999999986328606,0.9999999945314578,0.9999999876958385,0.0,2.1687437218197985e-06,4.337478824075483e-06,6.506196687317582e-06
36205,0.9999999999999999,0.9999999994423681,0.999999997769473,0.999999994981315,0.0,2.168745054654131e-06,4.337489486727302e-06,6.506232673638746e-06
36230,0.9999999999999999,0.9999999985163247,0.999999994065316,0.9999999866470238,0.0,2.1687436346172983e-06,4.337478126457445e-06,6.50619433286775e-06
36246,0.9999999999999999,0.9999999984483884,0.9999999937935705,0.9999999860355981,0.0,2.168743592240162e-06,4.3374777874412385e-06,6.506193188693034e-06
36257,0.9999999999999999,0.999999998528716,0.999999994114881,0.9999999867585451,0.0,2.168743639096431e-06,4.33747816229044e-06,6.5061944538037264e-06
36289,0.9999999999999999,0.9999999985077096,0.9999999940308565,0.9999999865694947,0.0,2.1687435494050228e-06,4.337477444761719e-06,6.506192032158626e-06
36320,0.9999999999999999,0.9999999980824259,0.9999999923297276,0.9999999827419757,0.0,2.168743116264681e-06,4.337473979649628e-06,6.506180337465161e-06
36449,0.9999999999999999,0.9999999985046522,0.9999999940186252,0.9999999865419694,0.0,2.168743631827444e-06,4.33747810413863e-06,6.506194257541874e-06
36461,0.9999999999999999,0.9999999984483884,0.9999999937935705,0.9999999860355981,0.0,2.1687435922401616e-06,4.3374777874412385e-06,6.506193188693033e-06
36495,0.9999999999999999,0.9999999984591081,0.99999999383645,0.999999986132077,0.0,2.1687435955117662e-06,4.337477813614036e-06,6.506193277026024e-06
36539,0.9999999999999999,0.999999998212888,0.9999999928515766,0.9999999839161389,0.0,2.1687431034766935e-06,4.337473877347714e-06,6.506179992207404e-06
36718,0.9999999999999999,0.9999999994446858,0.999999997778743,0.9999999950021723,0.0,2.1687450555729616e-06,4.337489494077926e-06,6.5062326984470906e-06
36727,0.9999999999999999,0.9999999984697543,0.9999999938790345,0.9999999862278918,0.0,2.168743598755223e-06,4.337477839561662e-06,6.50619336459907e-06
36862,0.9999999999999999,0.9999999985322431,0.9999999941289891,0.9999999867902878,0.0,2.1687436430654995e-06,4.3374781940428775e-06,6.50619456096759e-06
36909,0.9999999999999999,0.9999999984516839,0.9999999938067531,0.9999999860652597,0.0,2.1687435747781967e-06,4.337477647746024e-06,6.506192717224565e-06
36942,0.9999999999999999,0.9999999985048205,0.9999999940192988,0.9999999865434851,0.0,2.1687436319288026e-06,4.337478104949504e-06,6.506194260278559e-06
36985,0.9999999999999999,0.9999999985244018,0.9999999940976239,0.9999999867197165,0.0,2.1687436378859747e-06,4.337478152606803e-06,6.506194421121543e-06
37062,0.9999999999999999,0.9999999985368497,0.9999999941474158,0.999999986831748,0.0,2.1687436426837383e-06,4.337478190988824e-06,6.50619455066037e-06
37083,0.9999999999999999,0.9999999985029593,0.9999999940118536,0.9999999865267334,0.0,2.1687436307322144e-06,4.337478095376814e-06,6.506194227970877e-06
37145,0.9999999999999999,0.9999999985926947,0.9999999943707953,0.9999999873343495,0.0,2.168743695396376e-06,4.337478612688676e-06,6.506195973890352e-06
37210,0.9999999999999999,0.9999999985049194,0.9999999940196949,0.999999986544376,0.0,2.1687436318885935e-06,4.337478104627828e-06,6.506194259192911e-06
37280,0.9999999999999999,0.99999999845911,0.9999999938364573,0.9999999861320934,0.0,2.168743595511859e-06,4.337477813614779e-06,6.506193277028531e-06
37371,0.9999999999999999,0.9999999985946357,0.9999999943785588,0.9999999873518173,0.0,2.1687436952989386e-06,4.3374786119091975e-06,6.506195971259726e-06
37372,0.9999999999999999,0.9999999985652387,0.9999999942609706,0.9999999870872449,0.0,2.1687436697901488e-06,4.33747840783947e-06,6.506195282527695e-06
