,reals_0,reals_1,reals_2,reals_3,reals_4,reals_5,reals_6,reals_7,imags_0,imags_1,imags_2,imags_3,imags_4,imags_5,imags_6,imags_7
21204,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.9993846316675896,0.9990552281695082,0.9986685353100072,0.9982335170057242,0.0,0.0005104349657266311,0.0010088715766533838,0.0014835907197018453,0.0019234252662703225,0.00231801996838685,0.0026580724597588066,0.0029355497531890046
21333,0.9999999999999999,0.9999651315586569,0.9998612504021568,0.9996905137311555,0.9994564661979942,0.9991639650119343,0.9988190773185699,0.9984289520285463,0.0,0.000510779397183156,0.0010116130495616163,0.0014927650036813266,0.001944914446022838,0.0023593522602991255,0.00272816463144087,0.0030443998090215643
21342,0.9999999999999999,0.9999704457925684,0.9998822802944096,0.9997369863756818,0.9995370072916181,0.9992857048977595,0.9989873021578684,0.9986468109303385,0.0,0.00051118244764954,0.0010148212920729933,0.0015035023941242596,0.001970068322039018,0.0024077411912988736,0.0028102389939810312,0.0031718834222647894
21347,0.9999999999999999,0.9999824145689543,0.9999298392787611,0.9998428151460992,0.9997222372470789,0.9995693448669956,0.9993857078636691,0.9991732093959934,0.0,0.0005118938020008738,0.001020493459420829,0.001522541344055398,0.0020148524503812125,0.0024943496863284297,0.0029580979522315,0.0034033366252961134
21448,0.9999999999999999,0.9999700553344795,0.9998807337135659,0.9997335633666027,0.9995310618387228,0.9992766922746196,0.9989748032850158,0.9986305534426249,0.0,0.0005111531412975267,0.0010145878500343868,0.0015027201755734168,0.001968232789406993,0.002404202482731048,0.002804220801366752,0.003162505717584461
21496,0.9999999999999999,0.9999796131716506,0.9999187083906067,0.9998180493017046,0.9996788971366819,0.9995029936156385,0.9992925373386127,0.9990501539913503,0.0,0.0005117208432992965,0.0010191142378449688,0.001517911406021553,0.002003960105237768,0.0024732808884487217,0.002922120987329564,0.0033470050769234994
21525,0.9999999999999999,0.9999704027447587,0.999882114010501,0.9997366342358768,0.9995364354487863,0.9992849187316339,0.9989863557034958,0.9986458150286219,0.0,0.0005111716699586022,0.0010147354626917529,0.0015032149156893357,0.001969394128210747,0.0024064424121723513,0.0028080322959970943,0.0031684488453269377
21542,0.9999999999999999,0.9999878943705276,0.9999516748180123,0.9998916324631314,0.9998082495584341,0.9997021950940407,0.999574318702491,0.9994256429189705,0.0,0.0005121418837454089,0.0010224740423547248,0.0015292029677309482,0.0020305674353504467,0.002524854271193088,0.0030104136727667707,0.0034856739420889037
21574,0.9999999999999999,0.9999925980065036,0.9999704379588832,0.9999336570847143,0.9998824822025804,0.9998172269136795,0.9997382877348263,0.999646139236222,0.0,0.0005122718007968983,0.0010235120665132741,0.0015326989192628229,0.0020388296519193855,0.002540929956907867,0.003038062733992135,0.00352933634809958
21730,0.9999999999999999,0.9999757845283085,0.9999034394849861,0.9997838650103036,0.9996185481409317,0.9994095431984669,0.999159444699246,0.9988713531454608,0.0,0.0005115807026319562,0.001017995037226633,0.0015141449082714357,0.001995067854604688,0.0024560026019987266,0.002892451932100479,0.0033002420291444743
21740,0.9999999999999999,0.9999703896132112,0.9998820596864472,0.9997365053120207,0.9995361897637006,0.9992845021928254,0.9989856994261876,0.9986448328678171,0.0,0.0005111747354394196,0.0010147598661516873,0.0015032966033064414,0.001969585536668265,0.0024068107297321073,0.0028086572099310612,0.003169419830387252
21742,0.9999999999999999,0.9999765218150469,0.999906394503093,0.9997905355733809,0.9996304602013805,0.9994282604221162,0.9991865764044049,0.9989085602028537,0.0,0.000511582329345832,0.0010180086367742825,0.0015141940857187138,0.001995195223622815,0.0024562782208984897,0.0028929842043429396,0.003301190779461072
21857,0.9999999999999999,0.9999707959181857,0.9998836742114223,0.9997400981609901,0.9995424789284816,0.9992941345895279,0.9989992337614015,0.9986627247847936,0.0,0.0005111960804066999,0.0010149299237592268,0.0015038666161927882,0.0019709237203621743,0.0024093921260561306,0.002813050538612645,0.003176271654144078
21914,0.9999999999999999,0.999970556235549,0.9998827198111626,0.9997379668889143,0.9995387297339972,0.9992883552105539,0.9989910476734265,0.9986517972328716,0.0,0.000511187117439029,0.001014858502996894,0.0015036271556758416,0.001970361332943962,0.0024083067094503663,0.0028112020761294387,0.0031733865995784713
21981,0.9999999999999999,0.9999830575154206,0.9999323962364381,0.9998485129364663,0.9997322297536311,0.9995846855293965,0.999407323811859,0.9992018776512783,0.0,0.0005119325652772873,0.0010208027549460554,0.0015235806694181308,0.0020173010118979913,0.0024990945204199037,0.002966218367144055,0.003416085198026967
22067,0.9999999999999999,0.9999651499996066,0.9998613237762801,0.9996906773730853,0.9994567535508482,0.9991644069489973,0.9988197015406539,0.9984297825550053,0.0,0.0005107801823302846,0.0010116193037768405,0.0014927859608209954,0.0019449636257271117,0.0023594470812107055,0.0027283259128438784,0.0030446511751657905
22085,0.9999999999999999,0.9999707389611854,0.999883447730157,0.9997395935940312,0.9995415942769973,0.9992927768060627,0.9989973209088545,0.9986601879090065,0.0,0.0005111933929194336,0.0010149085121995136,0.0015037948468332749,0.001970755230774629,0.002409067101890198,0.0028124973682877616,0.0031754089219336716
22089,0.9999999999999999,0.9999707389611854,0.9998834477301572,0.9997395935940312,0.9995415942769973,0.9992927768060627,0.9989973209088545,0.9986601879090065,0.0,0.0005111933929194333,0.0010149085121995132,0.0015037948468332746,0.0019707552307746284,0.0024090671018901976,0.002812497368287762,0.0031754089219336703
22114,0.9999999999999999,0.9999740145034791,0.9998964489295082,0.9997684699649113,0.99959200198235,0.9993696972113857,0.9991048946309287,0.9988015682237882,0.0,0.0005114048175629698,0.0010165936661395336,0.001509447268019205,0.001984038219883078,0.002434723183155077,0.002856230643728531,0.0032437428724085273
22237,0.9999999999999999,0.999969685236019,0.9998792465895291,0.9997301922835667,0.9995250071294048,0.9992671097104273,0.9989607934793321,0.9986111527868045,0.0,0.0005111619175821123,0.0010146575944970054,0.00150295295512452,0.001968775968843415,0.002405241999330155,0.0028059724560368336,0.003165204696565711
22248,0.9999999999999999,0.9999708182587359,0.9998837635644344,0.9997402991708836,0.9995428361940996,0.9992946926464178,0.9990000370646016,0.9986638176922683,0.0,0.0005111962066317863,0.0010149309332804263,0.0015038700217576508,0.001970931787619554,0.0024094078694277964,0.0028130777158531023,0.003176314759643762
22327,0.9999999999999999,0.9999812101058843,0.999925221674241,0.9998331698395995,0.9997069179654581,0.9995490155412842,0.9993626405981202,0.9991515279648614,0.0,0.0005115827452281234,0.0010180205755135527,0.0015142824713859347,0.0019955626026474066,0.002457386478765714,0.002895709532614796,0.0033070058886199233
22336,0.9999999999999999,0.9999987239357947,0.9999948959767614,0.99998851682353,0.9999795876434233,0.9999681100698673,0.9999540862015651,0.9999375186014388,0.0,0.0005124411230209261,0.0010248647064519016,0.001537253209526348,0.0020495890891288897,0.0025618547986320985,0.0030740327867465906,0.0035861054963889083
22383,0.9999999999999999,0.9999745153215033,0.9998984440764064,0.9997729287616887,0.999599854048958,0.9993818178652267,0.9991220915326102,0.9988245695819095,0.0,0.0005114227377665785,0.0010167365234386202,0.0015099265861272845,0.0019851650629903648,0.0024369008398310303,0.00285994511820347,0.003249551387849568
22420,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.9993846316675896,0.9990552281695082,0.9986685353100072,0.9982335170057242,0.0,0.0005104349657266311,0.0010088715766533838,0.0014835907197018453,0.0019234252662703227,0.0023180199683868496,0.002658072459758806,0.0029355497531890046
22452,0.9999999999999999,0.999968493165508,0.9998745505181602,0.9997198946957646,0.9995073605334811,0.9992408414439831,0.9989252157794647,0.9985662545726212,0.0,0.0005110412444212531,0.0010136974759681814,0.0014997420258772763,0.001961261910361303,0.0023908072220111603,0.0027815317384863453,0.0031273220820126173
22482,0.9999999999999999,0.9999952203603942,0.9999809030678771,0.9999571127428762,0.9999239562281718,0.999881581314695,0.9998301749828538,0.9997699611841541,0.0,0.0005123577835550495,0.0010241988956991676,0.0015350111756147389,0.0020442914227291817,0.002551549725354181,0.0030563136099703964,0.0035581319553778254
22497,0.9999999999999999,0.9999838126244515,0.9999354020383487,0.9998552212512387,0.9997440199228387,0.9996028363894873,0.9994329866219842,0.9992360502340506,0.0,0.0005119766521399492,0.001021154886070332,0.0015247659461527052,0.002020100077963029,0.0025045352226275427,0.0029755647535293227,0.0034308239525533656
22502,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.9993846316675896,0.9990552281695082,0.9986685353100072,0.9982335170057242,0.0,0.0005104349657266311,0.0010088715766533838,0.0014835907197018453,0.0019234252662703227,0.0023180199683868496,0.0026580724597588066,0.0029355497531890046
22523,0.9999999999999999,0.9999704457925684,0.9998822802944096,0.9997369863756818,0.9995370072916181,0.9992857048977595,0.9989873021578684,0.9986468109303385,0.0,0.0005111824476495398,0.0010148212920729927,0.0015035023941242585,0.0019700683220390167,0.002407741191298872,0.0028102389939810295,0.0031718834222647877
22526,0.9999999999999999,0.9999770252028987,0.9999084131682794,0.9997950965399347,0.999638615033254,0.9994410936193472,0.9992052124206142,0.9989341687480093,0.0,0.0005115794005874788,0.0010179856879478045,0.001514119326063487,0.0019950268800310107,0.002455971448464396,0.002892499996205454,0.003300506623612989
22558,0.9999999999999999,0.9999706963816083,0.9998832785548879,0.9997392172069504,0.9995409356322337,0.9992917684559295,0.9989959048370852,0.9986583171213368,0.0,0.0005111911139761592,0.001014890355544,0.0015037339874766672,0.00197061235376271,0.0024087914847696016,0.0028120282840227878,0.0031746773288096903
22578,0.9999999999999999,0.9999948836785227,0.999979565018639,0.9999541346786215,0.9999187429065521,0.9998735982744421,0.9998189659212798,0.999755165320133,0.0,0.0005123849856186099,0.0010244160425161605,0.0015357414142433275,0.0020460136750764094,0.0025548918609119816,0.0030620435590135242,0.003567146943249516
22719,0.9999999999999999,0.9999704457925684,0.9998822802944096,0.9997369863756818,0.9995370072916181,0.9992857048977595,0.9989873021578684,0.9986468109303385,0.0,0.0005111824476495397,0.0010148212920729925,0.001503502394124258,0.0019700683220390167,0.002407741191298872,0.002810238993981028,0.0031718834222647877
22867,0.9999999999999999,0.9999699431406948,0.9998803218391226,0.9997327737779228,0.9995299947947391,0.9992756890861536,0.9989745007888646,0.9986319282048989,0.0,0.0005111002939318821,0.0010141679447488396,0.00150131907062238,0.001964964558301563,0.002397950613449877,0.002793691252194991,0.003146290281398171
22902,0.9999999999999999,0.9999705978113913,0.999882886018775,0.9997383404990319,0.9995393930489092,0.9992893898910122,0.9989925345794757,0.9986538162820637,0.0,0.0005111874833768844,0.0010148614249321896,0.0015036369860211935,0.0019703845316612766,0.0024083517633560736,0.0028112793940868095,0.0031735083858903074
22913,0.9999999999999999,0.9999775096081954,0.9999103362529296,0.9997993693630791,0.9996460779364155,0.9994524906553475,0.9992211684288242,0.9989551697340441,0.0,0.000511607431991728,0.0010182089122545547,0.0015148669570503566,0.001996780083410507,0.002459348484266061,0.002898236948869427,0.0033094341690780736
22928,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.9993846316675896,0.9990552281695082,0.9986685353100072,0.9982335170057242,0.0,0.0005104349657266303,0.0010088715766533828,0.0014835907197018434,0.0019234252662703201,0.002318019968386847,0.0026580724597588035,0.002935549753189002
22961,0.9999999999999999,0.9999838126244515,0.9999354020383487,0.9998552212512387,0.9997440199228387,0.9996028363894873,0.9994329866219842,0.9992360502340506,0.0,0.0005119766521399496,0.0010211548860703326,0.001524765946152706,0.0020201000779630305,0.0025045352226275444,0.002975564753529324,0.0034308239525533673
22965,0.9999999999999999,0.9999704795715756,0.9998824150422304,0.9997372881867045,0.9995375404650042,0.9992865312826105,0.9989884805599251,0.9986483965953665,0.0,0.0005111832999306436,0.0010148280866176423,0.0015035251929783192,0.0019701219262689062,0.0024078447983539543,0.002810415753603179,0.0031721599015212677
22983,0.9999999999999999,0.9999702379462709,0.9998814515233622,0.9997351313781744,0.9995337335097229,0.999280637163399,0.9989800868998294,0.9986371198341992,0.0,0.0005111765024658872,0.0010147738993647158,0.00150334338870743,0.001969694534883088,0.00240701888846198,0.002809007037236151,0.0031699570757632756
22997,0.9999999999999999,0.9999703229094172,0.9998817964132,0.9997359261374393,0.9995351926076238,0.9992830084952427,0.9989836598009151,0.9986422319903396,0.0,0.0005111680964192799,0.001014706988809983,0.0015031194570792193,0.0019691699676746455,0.0024060098529858688,0.0028072958039030817,0.003167299627547832
23007,0.9999999999999999,0.9999761599644054,0.9999049394367475,0.9997872332096116,0.9996245195069741,0.9994188405210711,0.9991727755262574,0.9988894069263141,0.0,0.0005115872939867091,0.0010180476762082409,0.0015143220498762746,0.00199548604552063,0.0024568151400772933,0.0028938471159810717,0.003302441028936191
23017,0.9999999999999999,0.999986752577526,0.999947144060579,0.9998815741864823,0.999790704154387,0.9996754491409482,0.9995369679420808,0.9993766498589592,0.0,0.0005120178260276671,0.0010214840180457758,0.0015258753092111592,0.002022724844175442,0.002509649581425845,0.002984376741823328,0.0034447690024197904
23078,0.9999999999999999,0.9999737299406884,0.999895313243026,0.9997659242305705,0.9995874998140228,0.9993627093816357,0.9990949133069127,0.9987881107222737,0.0,0.0005113982514012485,0.0010165412926198322,0.0015092713800420137,0.001983624178411516,0.002433921676945151,0.002854860626284152,0.003241595112960698
23096,0.9999999999999999,0.999969685236019,0.9998792465895291,0.9997301922835667,0.9995250071294048,0.9992671097104273,0.9989607934793321,0.9986111527868045,0.0,0.0005111619175821127,0.001014657594497006,0.0015029529551245208,0.0019687759688434164,0.0024052419993301566,0.002805972456036835,0.003165204696565712
23105,0.9999999999999999,0.99998089687236,0.9999238909452823,0.9998298870691418,0.9997003750389941,0.9995374025149449,0.9993435378113852,0.9991218232402438,0.0,0.0005116827153380588,0.00101881375946383,0.001516922711218727,0.0020017001570327483,0.0024690744909749386,0.0029152843469503306,0.003336945333303919
23106,0.9999999999999999,0.9999765218150469,0.999906394503093,0.9997905355733809,0.9996304602013805,0.9994282604221162,0.9991865764044049,0.9989085602028537,0.0,0.0005115823293458322,0.001018008636774283,0.001514194085718714,0.001995195223622816,0.0024562782208984906,0.002892984204342941,0.0033011907794610732
23133,0.9999999999999999,0.999970556235549,0.9998827198111626,0.9997379668889143,0.9995387297339972,0.9992883552105539,0.9989910476734265,0.9986517972328716,0.0,0.0005111871174390291,0.001014858502996894,0.0015036271556758418,0.001970361332943962,0.002408306709450366,0.0028112020761294387,0.0031733865995784713
