,reals_0,reals_1,reals_2,reals_3,reals_4,reals_5,reals_6,reals_7,reals_8,reals_9,reals_10,reals_11,reals_12,reals_13,reals_14,reals_15,imags_0,imags_1,imags_2,imags_3,imags_4,imags_5,imags_6,imags_7,imags_8,imags_9,imags_10,imags_11,imags_12,imags_13,imags_14,imags_15
68095,0.9999999999999999,0.9998588176518447,0.9994415341360017,0.9987665692439355,0.99786340927319,0.9967708648001603,0.995534782262624,0.9942053489041713,0.9928341553489528,0.9914711947219996,0.9901619809120932,0.9889449610683131,0.9878493791921857,0.9868937198570623,0.9860848253663184,0.9854177382472331,0.0,0.0024379917456802676,0.004821688519498876,0.007099795350127254,0.009226835691007332,0.011165617808579062,0.01288920022570051,0.014382237974135344,0.015641629302745853,0.01667642528572521,0.017507009852003392,0.018163602347655412,0.0186841761129582,0.019111922168288942,0.019492414776031815,0.019870653684790882
68121,0.9999999999999999,0.9997352335119086,0.9989753277136957,0.9978185829048244,0.9964132583525529,0.9949365420763536,0.9935694299465074,0.992471087452164,0.9917563402869288,0.9914794937073269,0.9916267790657484,0.9921184974661311,0.9928205501251961,0.993563709322169,0.9941678829463937,0.9944679162635842,0.0,0.00241608863616357,0.0046511015625348975,0.006549392040842361,0.008002555798470569,0.008964528185309168,0.009457820077493689,0.009570008743742349,0.009440986618322567,0.009242785793955833,0.009154851866146336,0.009338287262267504,0.009912729433402887,0.010939152741671341,0.012411038322977396,0.014255164060635896
68155,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.9931923089003345,0.9931060175978619,0.9945380228710492,0.9968113414303481,0.9988660554750478,0.9997531642491334,0.9990747712632975,0.9971660108759036,0.994934745872447,0.9934346278396458,0.9933712571796145,0.9947721046887239,0.0,0.0022574940901433278,0.003482937040322537,0.003120658981336949,0.001346839359661889,-0.0010141791863914308,-0.0028733967680365006,-0.003381971171161335,-0.00232276817691202,-0.0002071366825602672,0.0019671960863547754,0.003183484659069365,0.0028803379183768166,0.0012120097966741188,-0.001026338751803655,-0.0027729475592344157
68201,0.9999999999999999,0.9998754943087338,0.9995036866327676,0.9988896802055182,0.9980418975922888,0.9969719577667709,0.9956945066214637,0.9942270034669918,0.992589466737101,0.9908041827282439,0.988895381755704,0.9868888865936805,0.9848117384772018,0.9826918062729387,0.9805573846689366,0.9784367873863961,0.0,0.0024424795035407495,0.004857061852492936,0.00721624444112694,0.009493307955688944,0.011662693593807049,0.013700363216410669,0.015584137146311988,0.01729400466527727,0.01881240267364192,0.020124458456943838,0.021218193045262346,0.02208468224462283,0.022718173056825667,0.023116153874588697,0.023279377532657526
68298,0.9999999999999999,0.9998321763718195,0.9993357288272947,0.9985313915090103,0.9974526183561105,0.9961439860058031,0.9946590695623084,0.9930578961168964,0.9914041015181526,0.9897619301645086,0.9881932248135946,0.9867545532298853,0.98549461095777,0.9844520250227783,0.9836536626949205,0.9831135236744645,0.0,0.0024360932332786276,0.004806506156757551,0.0070485945167413884,0.009105638166938797,0.010929440530879743,0.012482513352926125,0.013739741377680397,0.014689447598954885,0.01533380963155947,0.01568861005609921,0.015782336624356356,0.015654680312922758,0.015354508751156373,0.014937418038946354,0.014462986136325861
68349,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.9931923089003345,0.9931060175978619,0.9945380228710492,0.9968113414303481,0.9988660554750478,0.9997531642491334,0.9990747712632975,0.9971660108759036,0.994934745872447,0.9934346278396458,0.9933712571796145,0.9947721046887239,0.0,0.0022574940901433278,0.003482937040322537,0.003120658981336949,0.001346839359661889,-0.0010141791863914308,-0.0028733967680365006,-0.003381971171161335,-0.00232276817691202,-0.00020713668256026725,0.0019671960863547754,0.003183484659069366,0.0028803379183768166,0.001212009796674119,-0.001026338751803655,-0.0027729475592344166
68354,0.9999999999999999,0.9999449373380053,0.9997803963202583,0.9995083067119994,0.9991318478636001,0.9986553940419641,0.9980844393183572,0.9974255034040533,0.9966860201770499,0.9958742109618912,0.9949989449043471,0.9940695890180141,0.9930958506664156,0.9920876153783703,0.991054782973755,0.9900071049998839,0.0,0.0024453828539363364,0.004880242659070723,0.007294221534990784,0.009677288936878298,0.01201989787693196,0.014313132367507437,0.016548843418937673,0.018719771140669535,0.020819650756118743,0.022843300644508374,0.024786690861137984,0.026646990954579772,0.028422596288215314,0.030113132476897404,0.031719437959659626
68418,0.9999999999999999,0.9997352335119087,0.9989753277136957,0.9978185829048244,0.9964132583525529,0.9949365420763536,0.9935694299465074,0.992471087452164,0.991756340286929,0.9914794937073267,0.9916267790657484,0.9921184974661311,0.9928205501251961,0.993563709322169,0.9941678829463937,0.9944679162635842,0.0,0.0024160886361635683,0.004651101562534895,0.0065493920408423575,0.008002555798470567,0.008964528185309172,0.009457820077493698,0.009570008743742362,0.009440986618322584,0.009242785793955852,0.009154851866146353,0.009338287262267516,0.009912729433402892,0.01093915274167133,0.012411038322977373,0.014255164060635863
68510,0.9999999999999999,0.999775060898648,0.9991279183175173,0.9981380657920019,0.996926674883371,0.9956411398988623,0.9944362826618319,0.993454618306925,0.992808202560721,0.9925643782764472,0.992737240097457,0.9932859048806677,0.9941198054722035,0.9951103278743909,0.9961073015444121,0.9969582330928581,0.0,0.002420990751393702,0.004689071240061756,0.006670776358698774,0.008269048183425705,0.009435549141197526,0.010176754777703774,0.010553049587321547,0.010670943503872243,0.010669405588528648,0.010702062814315957,0.010917539597132195,0.011440450442412417,0.012355473583557992,0.013696538691489011,0.015442507224966364
68528,0.9999999999999999,0.9997129707114203,0.9988896599721097,0.9976378036976767,0.9961191431545438,0.994525488308034,0.9930503607332667,0.9918604361241935,0.991071035082583,0.9907293067312261,0.9908076028974204,0.9912080221250154,0.9917774389171171,0.9923307723139704,0.9926790217464543,0.9926578896374607,0.0,0.0024135001900574336,0.00463103365079443,0.006485122184527163,0.0078610287201006,0.008713168913732063,0.0090712444433133,0.009035191281683645,0.008759701616916478,0.008430630128051774,0.008236802823597233,0.008341429792477291,0.008857380363589589,0.009830001989289834,0.011230038855388166,0.012957700624836335
68556,0.9999999999999999,0.9997145807246397,0.9988963326308097,0.9976536313075565,0.9961491019540303,0.9945754479564601,0.9931268347238857,0.991970102461727,0.9912201059869716,0.9909228617405397,0.9910490143342232,0.9914985919911191,0.9921163328698601,0.9927152848079301,0.9931051455737561,0.9931211038619931,0.0,0.0024134202458735684,0.004630444335260179,0.006483404342808468,0.007857801536945434,0.00870881355864536,0.009067406989446214,0.009035147804864467,0.00876849090680001,0.00845490152482438,0.008284380844898727,0.008420653521881977,0.00897632344676785,0.009995709174417947,0.011447920929946374,0.013231209151572595
68560,0.9999999999999999,0.9997396132543881,0.9989922968314728,0.9978548172286941,0.996473241372237,0.9950223797832575,0.9936811964665143,0.9926076556092779,0.9919165538888574,0.9916634647781586,0.9918370574677919,0.9923608699930034,0.9931042810453519,0.9939011263874915,0.9945733271824438,0.9949561911703433,0.0,0.002416490920173709,0.004654215302364712,0.006559335088724308,0.008024352975680021,0.009002988789817099,0.009516423149286387,0.009650030446150988,0.009541065819980852,0.009359047550975979,0.009281606858030747,0.009469215936819972,0.010042362081516008,0.011064388865482569,0.012532423770603322,0.014377668739357143
68616,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.9931923089003345,0.9931060175978619,0.9945380228710492,0.9968113414303481,0.9988660554750478,0.9997531642491334,0.9990747712632975,0.9971660108759035,0.994934745872447,0.9934346278396458,0.9933712571796145,0.994772104688724,0.0,0.0022574940901433325,0.0034829370403225398,0.00312065898133694,0.0013468393596618678,-0.001014179186391459,-0.002873396768036519,-0.0033819711711613313,-0.0023227681769119875,-0.00020713668256022022,0.0019671960863548196,0.003183484659069379,0.002880337918376787,0.0012120097966740499,-0.0010263387518037255,-0.0027729475592344574
68628,0.9999999999999999,0.9998321763718195,0.9993357288272947,0.9985313915090103,0.9974526183561105,0.9961439860058031,0.9946590695623084,0.9930578961168964,0.9914041015181526,0.9897619301645086,0.9881932248135946,0.9867545532298854,0.98549461095777,0.9844520250227783,0.9836536626949205,0.9831135236744645,0.0,0.002436093233278626,0.004806506156757547,0.007048594516741384,0.00910563816693879,0.010929440530879736,0.012482513352926118,0.013739741377680392,0.014689447598954882,0.01533380963155947,0.015688610056099207,0.015782336624356356,0.015654680312922758,0.015354508751156378,0.01493741803894636,0.014462986136325868
68670,0.9999999999999999,0.9997851742757289,0.9991634923191164,0.9982007645791876,0.996998382181175,0.9956818632446262,0.9943866745318584,0.9932429308032185,0.9923607010725537,0.9918175823383168,0.9916499450711096,0.9918488397376819,0.9923610268421587,0.9930950139103488,0.9939314169798781,0.9947364754422308,0.0,0.002424245838067158,0.004714209015313007,0.006750709927054487,0.008443068267105742,0.00973927854747787,0.010631814993002184,0.01115840987428831,0.011397717436935994,0.011460353599532385,0.011476324198731817,0.011580262691351095,0.011896145755256934,0.012523214190070315,0.01352469024671869,0.014920566419201356
68697,0.9999999999999999,0.9998414296111143,0.9993768003619381,0.998638460161492,0.9976774031285793,0.9965591430425556,0.9953584188968598,0.9941531672149551,0.9930182557822127,0.9920194927114212,0.9912084017175756,0.9906181910404457,0.9902612448610758,0.9901283404472282,0.9901896519937015,0.99039745492701,0.0,0.0024337434397510623,0.004788360726475246,0.006990947317638946,0.008980532872655812,0.010712817691832844,0.012163546188207723,0.013330242710077071,0.014232169736757758,0.014908514646855605,0.01541495686308446,0.01581890021621205,0.016193764887459786,0.016612810270010554,0.017142998207260195,0.017839402195062016
68698,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.9931923089003345,0.9931060175978619,0.9945380228710492,0.9968113414303481,0.9988660554750478,0.9997531642491334,0.9990747712632975,0.9971660108759035,0.994934745872447,0.9934346278396458,0.9933712571796145,0.994772104688724,0.0,0.002257494090143331,0.003482937040322539,0.0031206589813369432,0.0013468393596618752,-0.0010141791863914477,-0.002873396768036511,-0.0033819711711613304,-0.0023227681769119966,-0.00020713668256023404,0.0019671960863548036,0.0031834846590693727,0.0028803379183767962,0.0012120097966740733,-0.0010263387518037069,-0.0027729475592344448
68713,0.9999999999999999,0.9999533706790793,0.999813956635072,0.9995831730282388,0.9992633565699401,0.9988577330291365,0.9983703724163459,0.9978061325074524,0.997170591541462,0.9964699710851889,0.995711050201544,0.9949010721843755,0.9940476452297823,0.9931586384998881,0.9922420750989238,0.9913060235222342,0.0,0.0024458919433727852,0.004884300115815617,0.00730783001909201,0.00970926454736887,0.012081649815858866,0.014418377589925556,0.016713263250142423,0.018960618286558255,0.02115531638626328,0.023292852261389805,0.025369392458879654,0.0273818174975275,0.029327754790654543,0.031205601932857457,0.033014540055091315
68729,0.9999999999999999,0.9997731469347619,0.9991216326549823,0.9981286987126647,0.9969206264833144,0.9956498148089133,0.9944743641557975,0.993536908032776,0.9929455328570204,0.9927593462175147,0.992980628438344,0.9935546175626012,0.9943769523299828,0.9953077692629895,0.9961905568117471,0.9968732316052817,0.0,0.0024203284671182415,0.004684078216819097,0.0066555701170386014,0.008238119614859974,0.009386899302949572,0.010114844089945708,0.010490808507038943,0.010630226213210775,0.010679528480962572,0.010796416081030815,0.0111286350219166,0.011794106400035054,0.012865077445625508,0.014358419460898136,0.016233371634882754
68736,0.9999999999999999,0.9998801981671092,0.9995234100984077,0.9989374072433694,0.9981348752519678,0.9971330231913581,0.9959530548493876,0.9946195197652856,0.9931595656121255,0.9916021167987382,0.9899770065500875,0.9883140911836552,0.9866423757763617,0.9849891798971597,0.9833793705844047,0.9818346873277725,0.0,0.0024418335024890604,0.004851993403840659,0.007199693426912957,0.009455892895378694,0.011594097907018498,0.013591079294510441,0.015427484101275828,0.017088320927521862,0.018563303794787878,0.01984704398762239,0.020939084492257405,0.021843776986037226,0.02257000665380496,0.02313077523492271,0.023542657460513892
68775,0.9999999999999999,0.9997943223571097,0.9992000395255016,0.9982827671061018,0.9971433875239512,0.9959063681124398,0.9947053499285896,0.9936676774554236,0.9928996618563608,0.9924742850923007,0.9924227689270505,0.9927309845230546,0.9933411169982769,0.9941583901056033,0.9950620697750918,0.9959194696298614,0.0,0.0024245997733402403,0.004717073724938977,0.006760551590603134,0.008466906554815848,0.009786912764176215,0.010715895884963446,0.011294222642976977,0.011602573570407353,0.01175254784477979,0.011873690012388353,0.012098442823844657,0.012546770336939425,0.01331223308126661,0.01445112812310863,0.015975950978733087
68862,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.9931923089003345,0.9931060175978619,0.9945380228710492,0.9968113414303483,0.9988660554750478,0.9997531642491334,0.9990747712632975,0.9971660108759035,0.994934745872447,0.9934346278396458,0.9933712571796145,0.994772104688724,0.0,0.0022574940901433343,0.00348293704032254,0.003120658981336937,0.0013468393596618605,-0.0010141791863914674,-0.0028733967680365257,-0.0033819711711613296,-0.0023227681769119757,-0.00020713668256020195,0.001967196086354834,0.0031834846590693827,0.0028803379183767754,0.001212009796674027,-0.0010263387518037491,-0.0027729475592344704
68896,0.9999999999999999,0.9999444813434609,0.9997781736180122,0.9995018198357871,0.9991166526318751,0.9986243857428541,0.9980272021885597,0.9973277392674472,0.9965290705053662,0.9956346847254844,0.9946484624332206,0.9935746497340292,0.9924178300235349,0.9911828937085496,0.9898750062337748,0.9884995747022873,0.0,0.002446078842746979,0.004885783594460053,0.0073127710596378225,0.009720759632614031,0.012103559590958629,0.014455102791409463,0.016769471576391907,0.019040926705293334,0.02126393413220466,0.023433190460762497,0.0255436469169513,0.027590531692173376,0.029569370521474327,0.031476005375420876,0.03330661115865736
68907,0.9999999999999999,0.9999398217000536,0.9997607579084081,0.9994671775644226,0.9990662156290112,0.9985675578479317,0.9979831486150746,0.9973268307944272,0.9966139284219065,0.9958607849390929,0.995084270957516,0.9943012764736848,0.9935282029235784,0.9927804704666502,0.9920720554235969,0.9914150718734229,0.0,0.0024442573660963,0.004871307908215824,0.007264453054301835,0.009607995339846203,0.011887700938257473,0.014091217857441675,0.01620843713965742,0.01823178613154839,0.02015644495278151,0.021980479622283035,0.02370488782984965,0.025333555991084465,0.02687312891465374,0.028332796061033498,0.02972400090072469
