,reals_0,reals_1,reals_2,reals_3,reals_4,reals_5,reals_6,reals_7,reals_8,reals_9,reals_10,reals_11,reals_12,reals_13,reals_14,reals_15,imags_0,imags_1,imags_2,imags_3,imags_4,imags_5,imags_6,imags_7,imags_8,imags_9,imags_10,imags_11,imags_12,imags_13,imags_14,imags_15
40376,0.9999999999999999,0.9994921142420028,0.9980839967125006,0.9960929772373464,0.9939578316715361,0.9921280174926802,0.9909509185406432,0.9905860023639044,0.9909678274534003,0.9918272301416791,0.9927650243081164,0.9933590277576653,0.993276670766177,0.9923640471995033,0.9906883906441434,0.9885230120303752,0.0,0.003294389644802696,0.006134323935826863,0.008177532894328883,0.009277415211127012,0.00951650360011182,0.009181465065840676,0.008686223687765272,0.008463120394897695,0.00885021079330174,0.010003742405186731,0.011858309670327928,0.014144851140019305,0.016461713003641923,0.01838031114145027,0.019558010637398128
40379,0.9999999999999999,0.9998918198325482,0.99957173432957,0.9990528866537733,0.9983564537164943,0.9975105919033789,0.996549035650853,0.9955094189368617,0.9944314035965619,0.9933547080222921,0.9923171347748004,0.9913526956713166,0.9904899280242904,0.9897504861280474,0.9891480783091682,0.9886878025605318,0.0,0.003367277452891553,0.006694083411362438,0.009941919528654388,0.01307613518172442,0.01606760983486856,0.018894159164838782,0.021541594738759322,0.02400438436450115,0.02628588020510729,0.028398103364720897,0.030361095831399783,0.03220187229233694,0.03395302433704644,0.03565104693347649,0.03733447093208824
40385,0.9999999999999999,0.9985203824726603,0.9953084072671324,0.9930273546616187,0.9935684958838665,0.9964829287176289,0.9993539741993224,0.9998011956044923,0.9974541501779016,0.9942592561521737,0.9928655554104285,0.9944281686951718,0.9976508614522986,0.9998613419257636,0.9992272460633905,0.9962751407140666,0.0,0.0028934577478495014,0.0033877674576976427,0.0010731512972990108,-0.0021310800474216474,-0.0035681111429609947,-0.002046637719219675,0.001171489830049803,0.0034178336044109496,0.0028301022395084427,-0.00010387643264972493,-0.002951066747517979,-0.0033509280570636854,-0.0009725749583522635,0.0022113888068071635,0.0035610031077719585
40538,0.9999999999999999,0.9998586455020096,0.9994396261720238,0.9987578132702969,0.9978371352370659,0.9967093397002798,0.9954123527007782,0.9939883216644059,0.9924814453163499,0.9909357049485907,0.9893926166248789,0.987889122766519,0.9864557341675885,0.9851150202315573,0.9838805268038753,0.9827561783706934,0.0,0.0033661741353523907,0.006685316463235779,0.009912661808123608,0.013007859102365642,0.01593688684106422,0.01867363590034602,0.02120107666426932,0.02351194934980154,0.025608941587469534,0.027504344377726482,0.029219205070134556,0.030782022550081035,0.03222705396434849,0.03359232279741308,0.0349174338437343
40544,0.9999999999999999,0.9998730100057519,0.9994971382894227,0.9988874110550291,0.9980679909642074,0.9970709049257565,0.9959343589099091,0.994700729530809,0.9934143393440985,0.992119134308211,0.9908563870451652,0.9896625481335295,0.9885673597484582,0.9875923319544554,0.9867496626037698,0.9860416581300032,0.0,0.0033663456722856687,0.006686698869418278,0.009917383439725178,0.013019232760732859,0.015959543271303993,0.018713684548244264,0.021266280449889458,0.023611898707922165,0.025755212542519758,0.027710626007942107,0.02950138334562744,0.031158210106388796,0.032717558737098446,0.0342195523812891,0.035705736695525694
40559,0.9999999999999999,0.9985203824726603,0.9953084072671324,0.9930273546616187,0.9935684958838665,0.9964829287176289,0.9993539741993224,0.9998011956044923,0.9974541501779016,0.9942592561521737,0.9928655554104285,0.9944281686951718,0.9976508614522984,0.9998613419257636,0.9992272460633905,0.9962751407140666,0.0,0.0028934577478495,0.0033877674576976453,0.00107315129729902,-0.002131080047421637,-0.0035681111429609956,-0.002046637719219691,0.0011714898300497815,0.003417833604410943,0.00283010223950846,-0.00010387643264969082,-0.0029510667475179607,-0.0033509280570636997,-0.0009725749583523018,0.002211388806807129,0.0035610031077719616
40602,0.9999999999999999,0.9998048014124622,0.9992267720612871,0.9982881586684162,0.9970245591806045,0.9954828006673959,0.9937181575870098,0.9917910852059689,0.9897636733193341,0.9876960428218375,0.9856429110279011,0.9836505407206709,0.9817542634185881,0.9799767308322035,0.9783270022533599,0.976800522596755,0.0,0.0033626005378766606,0.0066570026673868,0.009818626505801517,0.012789904394113998,0.015523239126491341,0.017983343546458246,0.02014881737525219,0.02201286525507078,0.023583114153808836,0.02488054506574538,0.025937609766216417,0.02679565471045716,0.027501817764440745,0.028105596564634166,0.02865530783317365
40607,0.9999999999999999,0.999750725591717,0.999008819820629,0.9977918809839658,0.9961287303190496,0.9940586630021345,0.99163042887304,0.9889009711856916,0.9859339583390317,0.9827981491828702,0.9795656369573283,0.9763100200859659,0.9731045498136409,0.9700203050142383,0.9671244433868511,0.9644785757507341,0.0,0.0033614286094850944,0.006647272811481185,0.00978383247091721,0.012701125119222554,0.015334619043205643,0.017626819501878718,0.019528665688416456,0.021000701438901044,0.022013989115484953,0.022550743369662233,0.022604669407248736,0.02218099869786527,0.021296223554299918,0.019977540403210658,0.018262019633778034
40619,0.9999999999999999,0.9998413522144693,0.9993685120656942,0.9985907081547333,0.9975230536984462,0.9961861528000012,0.9946055648869429,0.9928111424317079,0.9908362606280339,0.9887169607160359,0.9864910310419216,0.984197051636856,0.9818734290550142,0.9795574483967413,0.9772843688546775,0.9750865877770046,0.0,0.003367108415597342,0.0066925297925634255,0.009935559170515728,0.013057428725337437,0.016022209561239186,0.018797635517639674,0.021355826505747917,0.023673891766514125,0.0257343968774853,0.02752568223125989,0.029042024949606192,0.030283640661843428,0.03125652613436539,0.03197214825821193,0.03244698925263642
40637,0.9999999999999999,0.9998942508791709,0.9995783448442842,0.999056277989893,0.9983346181756962,0.9974223688836752,0.9963307831677733,0.995073132111344,0.9936644332807414,0.9921211456018095,0.9904608378666093,0.9887018386815379,0.9868628760802848,0.9849627152359838,0.9830198027114928,0.9810519254851797,0.0,0.0033704959885719767,0.006719508015785854,0.01002592638909128,0.013269381442301217,0.016430592477453484,0.01949169199504123,0.02243651791677012,0.025250867281843573,0.027922705832160125,0.030442328970630792,0.03280247075367421,0.034998358834752726,0.037027714579566794,0.03889069889305692,0.04058980560114048
40643,0.9999999999999999,0.9998586455020096,0.9994396261720238,0.9987578132702969,0.9978371352370659,0.9967093397002796,0.9954123527007782,0.9939883216644055,0.9924814453163495,0.9909357049485904,0.9893926166248785,0.9878891227665189,0.9864557341675881,0.9851150202315572,0.9838805268038752,0.9827561783706934,0.0,0.003366174135352429,0.00668531646323585,0.009912661808123712,0.013007859102365767,0.015936886841064358,0.01867363590034617,0.021201076664269465,0.023511949349801678,0.02560894158746966,0.02750434437772659,0.029219205070134646,0.03078202255008111,0.03222705396434854,0.03359232279741312,0.03491743384373436
40737,0.9999999999999999,0.9997478647255099,0.9989977510253428,0.9977683598942899,0.9960902803035614,0.9940051383147314,0.9915644415498004,0.9888281533985859,0.985863039315964,0.9827408342247782,0.9795362851915085,0.9763251270246928,0.9731820501567839,0.9701787200604916,0.9673819055297705,0.964851769489308,0.0,0.003361005641891427,0.006643926715515793,0.009772749183016552,0.012675540098894924,0.015286340062119689,0.017546883014010365,0.01940809409181628,0.020831322995179237,0.02178927835192859,0.022266637630065155,0.022260316951560288,0.02177939541497555,0.020844698908858025,0.0194880585741636,0.01775126873638296
40834,0.9999999999999999,0.9998895125715321,0.999559404890424,0.9990137160225724,0.9982590957374556,0.9973046831783497,0.9961619403277845,0.9948444435160072,0.9933676370365406,0.9917485536686079,0.9900055075467155,0.9881577653503628,0.9862252022012167,0.9842279489429996,0.9821860376352534,0.9801190521130371,0.0,0.003370384791679524,0.0067186153752810535,0.010022896838664351,0.013262145986148133,0.016416330143747812,0.019466785877656177,0.022396511550372627,0.02519042815435092,0.02783560348779914,0.03032143545886648,0.03263979110850095,0.03478509881273505,0.036754392044714645,0.038547304027125966,0.040166013567895405
40858,0.9999999999999999,0.9985203824726603,0.9953084072671324,0.9930273546616187,0.9935684958838665,0.9964829287176289,0.9993539741993224,0.9998011956044923,0.9974541501779016,0.9942592561521737,0.9928655554104285,0.9944281686951718,0.9976508614522986,0.9998613419257636,0.9992272460633903,0.9962751407140666,0.0,0.0028934577478495027,0.003387767457697642,0.0010731512972990047,-0.002131080047421654,-0.0035681111429609956,-0.002046637719219665,0.0011714898300498155,0.003417833604410955,0.0028301022395084323,-0.00010387643264974298,-0.00295106674751799,-0.003350928057063678,-0.0009725749583522391,0.0022113888068071848,0.0035610031077719585
40882,0.9999999999999999,0.9998730100057519,0.9994971382894227,0.9988874110550292,0.9980679909642074,0.9970709049257565,0.9959343589099091,0.994700729530809,0.9934143393440985,0.992119134308211,0.9908563870451652,0.9896625481335295,0.9885673597484582,0.9875923319544554,0.9867496626037698,0.9860416581300032,0.0,0.0033663456722856644,0.006686698869418271,0.009917383439725164,0.013019232760732842,0.015959543271303975,0.018713684548244246,0.02126628044988944,0.02361189870792215,0.025755212542519744,0.027710626007942097,0.029501383345627425,0.031158210106388782,0.03271755873709844,0.0342195523812891,0.03570573669552569
40886,0.9999999999999999,0.9995055660998325,0.9981333416693879,0.996188876267897,0.9940961286270584,0.9922922074158956,0.9911194503109787,0.9907420167030572,0.9911079420612253,0.9919660849151963,0.9929335070102537,0.9935960791547791,0.9936167244723229,0.9928238149158222,0.9912573009260911,0.9891608906391339,0.0,0.0032968921964674964,0.006153228792668001,0.008235477894248172,0.009397253916741228,0.00971243514740002,0.009453046790146599,0.00901762750400252,0.008828289823565427,0.009222563263553795,0.010367383236216774,0.01221694115878057,0.01452497534303153,0.016908280802162102,0.018945244533042516,0.020284354543794198
40930,0.9999999999999999,0.9997992314499947,0.9992053960639623,0.9982433619517693,0.9969528033671127,0.9953856665735935,0.993602862941957,0.9916704106056566,0.9896552827814796,0.987621240285118,0.9856249265347519,0.983712485391135,0.9819169267415987,0.9802564141862926,0.9787335869326284,0.9773359582400346,0.0,0.003361746063838329,0.006650284864963991,0.009796605964776902,0.01273981439338891,0.015430511624242657,0.017833415508707904,0.01992904692176882,0.021714373551837054,0.023202371292750552,0.024420536352761806,0.02540845159586541,0.026214574039769803,0.026892462588057765,0.02749670246572345,0.028078802945562864
40983,0.9999999999999999,0.9997257061875131,0.9989206840668343,0.9976369261027633,0.99595595107613,0.9939816104958022,0.9918309863273713,0.9896242368799195,0.9874743447104024,0.985477726458129,0.9837065790980793,0.9822036684398807,0.9809800299969104,0.9800157722112994,0.9792638742901232,0.978656584099039,0.0,0.0033522424181004267,0.006575518635829811,0.009551224354224303,0.012180519254907379,0.01439190073066031,0.016146254602880685,0.01743892796561239,0.01829865211635731,0.018783442337558562,0.01897388752710544,0.018964489003059835,0.01885389071910508,0.01873494519468598,0.018685571005345018,0.018761277682806825
40995,0.9999999999999999,0.9997940458050111,0.9991870173576743,0.9982106310553089,0.9969151869662276,0.9953659315211653,0.9936383565150134,0.9918127897161301,0.9899686856376884,0.988179047228203,0.9865053987051733,0.9849936872962416,0.9836714205049428,0.9825462511036779,0.9816061115650203,0.9808208814854129,0.0,0.0033595326597153476,0.006632887761285677,0.009739602516228525,0.012610216016226,0.015190733495338291,0.017445935024508693,0.019361283635676844,0.02094329416346163,0.02221834087133092,0.02323000031387112,0.024035136873778156,0.02469903356248635,0.025289942754513853,0.025873475062084504,0.026507256246146752
41009,0.9999999999999999,0.999842947320004,0.999374774671035,0.9986043626371447,0.997546262301151,0.9962203276052491,0.9946512148414072,0.9928677629788865,0.990902271784695,0.9887896974664192,0.9865667877882847,0.9842711802186875,0.98194048761631,0.9796113962264492,0.9773188003327585,0.9750949968051257,0.0,0.0033672702567236605,0.006693814083015499,0.009939835406295488,0.013067374035152853,0.016041162204127785,0.0188294093575684,0.021404494384511398,0.023743547087429415,0.025828903742750587,0.02764842510373161,0.02919566900828288,0.030469913778506472,0.03147603272192241,0.032224224150846345,0.03272960531094799
41051,0.9999999999999999,0.9998692423303801,0.9994823497225443,0.9988551722517381,0.9980131722106361,0.9969900472313679,0.99582590930621,0.9945651193138673,0.9932538954904621,0.991937826630698,0.9906594259896228,0.9894558595958538,0.9883569731077751,0.9873837249708514,0.9865471113646666,0.9858476414833963,0.0,0.003366022523639356,0.006684146311647473,0.009908949474894638,0.012999828597266783,0.015923077324828675,0.01865358849995115,0.021176087030545104,0.023485826371529905,0.025588710854615872,0.027500837525151058,0.029247482910017122,0.030861590508634778,0.03238184210710791,0.03385041876834924,0.03531057430344792
41059,0.9999999999999999,0.9985203824726603,0.9953084072671324,0.9930273546616187,0.9935684958838665,0.9964829287176289,0.9993539741993224,0.9998011956044923,0.9974541501779016,0.9942592561521737,0.9928655554104285,0.9944281686951718,0.9976508614522986,0.9998613419257636,0.9992272460633905,0.9962751407140666,0.0,0.0028934577478495023,0.0033877674576976435,0.0010731512972990105,-0.002131080047421647,-0.0035681111429609947,-0.002046637719219675,0.0011714898300498031,0.0034178336044109504,0.0028301022395084423,-0.00010387643264972493,-0.002951066747517979,-0.0033509280570636854,-0.0009725749583522635,0.002211388806807164,0.003561003107771958
41071,0.9999999999999999,0.9999852295361296,0.9999409204951805,0.9998670799284003,0.9997637195854059,0.99963085591049,0.9994685100374547,0.9992767077829711,0.99905547963847,0.9988048607605694,0.9985248909600373,0.9982156146893019,0.9978770810285099,0.997509343670143,0.9971124609021967,0.9966864955899312,0.0,0.003374032857076997,0.00674772775886495,0.010120746827814754,0.013492752341826215,0.016863406811895118,0.02023237305966745,0.023599314294869923,0.026963894192586046,0.030325776970346885,0.033684627465006015,0.037040111209368114,0.04039189450854071,0.04373964451597903,0.04708302930919358,0.05042171796509088
41075,0.9999999999999999,0.9998730100057519,0.9994971382894227,0.9988874110550292,0.9980679909642074,0.9970709049257565,0.9959343589099091,0.994700729530809,0.9934143393440984,0.992119134308211,0.9908563870451652,0.9896625481335295,0.9885673597484581,0.9875923319544554,0.9867496626037698,0.9860416581300032,0.0,0.003366345672285679,0.006686698869418296,0.0099173834397252,0.013019232760732885,0.01595954327130402,0.01871368454824429,0.02126628044988948,0.02361189870792218,0.025755212542519768,0.0277106260079421,0.029501383345627415,0.031158210106388775,0.03271755873709841,0.03421955238128906,0.03570573669552567
