,reals_0,reals_1,reals_2,reals_3,reals_4,reals_5,reals_6,reals_7,reals_8,reals_9,reals_10,reals_11,reals_12,reals_13,reals_14,reals_15,imags_0,imags_1,imags_2,imags_3,imags_4,imags_5,imags_6,imags_7,imags_8,imags_9,imags_10,imags_11,imags_12,imags_13,imags_14,imags_15
54155,0.9999999999999999,0.9999747201077216,0.9998993047100668,0.9997750193574061,0.9996039491355192,0.9993889628562176,0.9991336637921906,0.9988423278060069,0.998519829940636,0.9981715607378128,0.9978033337276566,0.9974212856850649,0.9970317713729578,0.9966412545872446,0.9962561973818326,0.9958829493829778,0.0,0.0005113691772569761,0.0010163113553138547,0.001508510198034824,0.001981868786517467,0.002430614588456581,0.0028493988321920166,0.003233388571611724,0.0035783498543727724,0.003880720559618736,0.004137671649851927,0.004347155781775222,0.004507942439287516,0.004619638984621133,0.004682697266821453,0.004698405676181161
54159,0.9999999999999999,0.9999703896132112,0.9998820596864472,0.9997365053120207,0.9995361897637006,0.9992845021928254,0.9989856994261876,0.9986448328678171,0.998267661763224,0.9978605543194187,0.9974303783830167,0.9969843835584,0.9965300767951132,0.9960750935859157,0.9956270669922312,0.9951934967508621,0.0,0.0005111747354394202,0.0010147598661516884,0.0015032966033064433,0.001969585536668268,0.0024068107297321104,0.0028086572099310643,0.003169419830387254,0.0034841016283850453,0.00374849998676205,0.003959279114615103,0.0041140275994797845,0.004211300040397096,0.004250642045592143,0.004232598165126807,0.004158702622907683
54166,0.9999999999999999,0.9999704027447585,0.999882114010501,0.9997366342358768,0.9995364354487863,0.9992849187316339,0.9989863557034958,0.9986458150286219,0.9982690752189389,0.9978625252345823,0.997433054596869,0.9969879349088899,0.9965346948269521,0.9960809906388531,0.9956344746805036,0.9952026638594125,0.0,0.0005111716699586022,0.0010147354626917529,0.0015032149156893352,0.0019693941282107473,0.0024064424121723513,0.0028080322959970934,0.0031684488453269377,0.003482688414424438,0.003746545124578424,0.003956683577727025,0.004110696551157391,0.00420714667842909,0.004245591398117081,0.004226590740803817,0.004151697820978232
54170,0.9999999999999999,0.999970556235549,0.9998827198111626,0.9997379668889143,0.9995387297339972,0.9992883552105539,0.9989910476734265,0.9986517972328716,0.9982762946194975,0.9978708341058715,0.9974422061454767,0.9969975815654949,0.9965443892942188,0.9960901897143095,0.9956425458076978,0.9952088942954297,0.0,0.000511187117439029,0.001014858502996894,0.001503627155675842,0.001970361332943962,0.0024083067094503668,0.0028112020761294396,0.0031733865995784713,0.0034898968061301155,0.003756551631010017,0.003970024077354487,0.004127898259160216,0.0042287108525178784,0.00427197624645452,0.00425819496380083,0.00418884520892574
54178,0.9999999999999999,0.9999754454305807,0.999902135456046,0.9997811260539595,0.999614159852438,0.9994036403986067,0.9991525966706861,0.9988646383603695,0.9985439025891014,0.9981949928489288,0.9978229110739217,0.9974329838499822,0.9970307838577208,0.9966220477136338,0.9962125914280696,0.9958082247335749,0.0,0.0005114847343918941,0.0010172307080143243,0.0015115844393024575,0.001989061737214623,0.0024444291956418752,0.002872781959331264,0.0032696166052157134,0.0036308980557123688,0.003953119529336648,0.004233354637559217,0.0044693008536649485,0.004659313707717535,0.0048024311996790765,0.004898388068227665,0.00494761970369067
54220,0.9999999999999999,0.9999705978113913,0.999882886018775,0.9997383404990319,0.9995393930489092,0.999289389891012,0.9989925345794757,0.9986538162820637,0.9982789246655861,0.9978741528406361,0.9974462900258425,0.9970025057675579,0.9965502276952144,0.9960970149029508,0.9956504291226953,0.995217905891381,0.0,0.0005111874833768843,0.0010148614249321896,0.0015036369860211938,0.0019703845316612757,0.0024083517633560736,0.0028112793940868095,0.003173508385890307,0.003490076914932587,0.0037568054048978676,0.0039703681738304025,0.0041283504687891145,0.004229289912874017,0.004272701656071181,0.004259086800365878,0.004189923955910654
54222,0.9999999999999999,0.9999754842062765,0.9999022670717218,0.9997813348373462,0.9996143163033915,0.9994034606410259,0.9991516067534407,0.9988621446041046,0.9985389690394549,0.9981864267356312,0.9978092569925872,0.9974125271827945,0.9970015637345874,0.9965818795910604,0.9961590991334294,0.9957388815922895,0.0,0.0005114988667638901,0.0010173420911599165,0.0015119509780457845,0.001989899677967355,0.002445989002400539,0.00287531714973009,0.003273346378060357,0.003635964716237625,0.003959541872140693,0.004240978576442149,0.004477748689577321,0.004667933498358849,0.004810247735195515,0.004904056965760407,0.004949386108665207
54230,0.9999999999999999,0.9999763357684783,0.9999056890918314,0.9997890926900842,0.9996282500670348,0.9994255092546346,0.9991838266279643,0.9989067213529373,0.9985982211743235,0.9982628003861345,0.9979053109477451,0.9975309078154349,0.9971449696486941,0.9967530161222306,0.9963606231270363,0.9959733371763057,0.0,0.000511519770963711,0.0010175109975675946,0.0015125303872531167,0.0019913038261883858,0.0024488076770782775,0.0028803461845715644,0.003281623785604618,0.003648811201378867,0.0039786042845190535,0.004268274707790716,0.00451571170780835,0.004719454236458547,0.004878713022122648,0.004993382199881634,0.005064040332272171
54334,0.9999999999999999,0.9999741808713023,0.9998971108676509,0.9997699461596932,0.9995945938689762,0.9993736826467553,0.9991105221253718,0.9988090518712611,0.9984737806314926,0.9981097168162468,0.9977222912955049,0.9973172737073188,0.9969006835755089,0.9964786976149329,0.9960575546613568,0.9956434596994819,0.0,0.0005114121920319672,0.0010166524380359901,0.0015096443692017838,0.001984501287242965,0.002435617312951934,0.0028577541749472486,0.003246122291340861,0.003596454885780693,0.003905073987615704,0.004168947292100284,0.004385734998638769,0.004553825900857712,0.004672362169358793,0.004741252443748872,0.004761173032230948
54345,0.9999999999999999,0.9999742521116116,0.999897397488086,0.999770597237001,0.9995957665734279,0.9993755451996634,0.9991132564837574,0.9988128560716304,0.9984788707318405,0.9981163283838784,0.9977306803978698,0.9973277173736039,0.9969134797080257,0.996494164341154,0.9960760291295374,0.9956652963329558,0.0,0.0005114093886128668,0.0010166301189816146,0.0015095696490115237,0.0019843261731000085,0.002435280274176122,0.002857182181196817,0.003245233274341251,0.003595160569782144,0.0039032830253088865,0.004166568635524119,0.004382681428845733,0.004550017635880956,0.004667730467444124,0.004735743117933494,0.004754749793197367
54376,0.9999999999999999,0.9999706963816083,0.9998832785548879,0.9997392172069504,0.9995409356322337,0.9992917684559295,0.9989959048370852,0.9986583171213368,0.9982846761616733,0.9978812547532474,0.9974548208311294,0.9970125222545991,0.9965617651450791,0.9961100878546939,0.9956650327168097,0.9952340177675064,0.0,0.0005111911139761598,0.0010148903555440014,0.0015037339874766685,0.0019706123537627128,0.0024087914847696038,0.0028120282840227895,0.003174677328809693,0.0034917874601787615,0.0037591865124487617,0.003973552735086711,0.004132471687285495,0.004234477633882769,0.004279078736162946,0.004266765608042863,0.00419900309242089
54459,0.9999999999999999,0.99996327247253,0.9998538459504288,0.9996739730472153,0.9994273565480052,0.9991190731689198,0.9987554690276749,0.9983440289781114,0.9978932224996617,0.9974123293155742,0.996911248331135,0.9964002938265993,0.9958899831019385,0.9953908199464684,0.9949130783922954,0.9944665912045547,0.0,0.0005106848544407618,0.0010108580325155837,0.0014902242708529176,0.0019389166755835107,0.0023476998576674995,0.0027081600640395317,0.0030128783894215905,0.0032555835021432387,0.0034312807392586804,0.003536354912966085,0.003568644711789902,0.0035274871650264844,0.0034137312555245496,0.00322972040127309,0.002979244167410584
54499,0.9999999999999999,0.9999704027447587,0.999882114010501,0.9997366342358768,0.9995364354487863,0.9992849187316339,0.9989863557034958,0.9986458150286219,0.9982690752189389,0.9978625252345823,0.997433054596869,0.9969879349088899,0.9965346948269521,0.9960809906388531,0.9956344746805036,0.9952026638594125,0.0,0.0005111716699586022,0.0010147354626917529,0.001503214915689335,0.001969394128210747,0.0024064424121723513,0.002808032295997093,0.003168448845326938,0.003482688414424438,0.0037465451245784235,0.003956683577727025,0.004110696551157392,0.00420714667842909,0.00424559139811708,0.004226590740803817,0.004151697820978233
54505,0.9999999999999999,0.9999739044728395,0.9998960115696173,0.9997674962034881,0.9995902962533652,0.9993670824329483,0.9991012167690827,0.9987967003387049,0.9984581110815425,0.9980905326608563,0.997699475484376,0.9972907911200264,0.9968705814441373,0.9964451039419648,0.9960206746402366,0.9956035701881418,0.0,0.0005113985943287568,0.0010165440486805295,0.0015092807525880012,0.0019836466286035424,0.002433966107721857,0.002854938622076221,0.0032417212305103664,0.0035900040845597207,0.0038960775545555625,0.004156889966234153,0.004370095045340211,0.0045340883289525175,0.004648031975100227,0.004711867583970319,0.004726316831779479
54575,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.9993846316675896,0.9990552281695082,0.9986685353100072,0.9982335170057242,0.9977602556394155,0.9972597175465648,0.9967434979534722,0.9962235513036909,0.9957119132495302,0.9952204207790157,0.9947604369917111,0.994342586928142,0.0,0.0005104349657266311,0.0010088715766533838,0.0014835907197018453,0.0019234252662703227,0.0023180199683868496,0.0026580724597588066,0.0029355497531890046,0.003143875196385624,0.0032780815360459745,0.0033349265292179926,0.0033129684129562247,0.003212599477877851,0.003036036966619304,0.0027872715116756277,0.002471974315533051
54591,0.9999999999999999,0.9999724054788386,0.9998901056007441,0.9997545425797135,0.9995680907943494,0.9993340133865797,0.999056402620768,0.998740105099297,0.9983906332089352,0.9980140644252202,0.9976169303250272,0.9972060973463737,0.9967886414858121,0.9963717192347695,0.9959624371247852,0.9955677222765847,0.0,0.0005112496648348285,0.001015359185228843,0.001505318622499374,0.001974376058799357,0.00241616067483559,0.002824798830742454,0.0031950210194025244,0.0035222577294920705,0.0038027224596290142,0.00403348036145145,0.0042125012538978416,0.0043386960385214625,0.004411935851051717,0.004433053601985722,0.004403827882902985
54598,0.9999999999999999,0.9999717182111563,0.9998878627615005,0.9997513671743959,0.9995670012341531,0.999341196481442,0.9990818109852357,0.99879784206481,0.9984990975520752,0.9981958377090773,0.9978984009915546,0.9976168274372209,0.9973604935353989,0.997137772000058,0.9969557289375686,0.9968198695083316,0.0,0.0005107019153649717,0.0010110269387416677,0.0014909746540793538,0.0019412837558926786,0.0023537675130340654,0.002721609736608245,0.0030396103870859734,0.003304371817092309,0.003514418840084189,0.0036702482598394825,0.0037743061007108007,0.0038308934473843775,0.003846004436524261,0.0038271024436105903,0.0037828427838958807
54612,0.9999999999999999,0.9999708182587359,0.9998837635644344,0.9997402991708834,0.9995428361940996,0.9992946926464178,0.9990000370646016,0.9986638176922683,0.9982916784229537,0.997889862935624,0.9974651086554648,0.9970245323459919,0.9965755092809013,0.9961255480532486,0.9956821631536094,0.9952527474866015,0.0,0.0005111962066317864,0.0010149309332804265,0.0015038700217576513,0.001970931787619554,0.0024094078694277964,0.002813077715853103,0.003176314759643762,0.00349418246924094,0.0037625186414293656,0.003978006498920376,0.0041382313817526824,0.004241722067024757,0.004287976013549919,0.004277468102078804,0.004211642723087564
54624,0.9999999999999999,0.999970556235549,0.9998827198111626,0.9997379668889143,0.9995387297339972,0.9992883552105539,0.9989910476734265,0.9986517972328716,0.9982762946194975,0.9978708341058715,0.9974422061454767,0.9969975815654949,0.9965443892942188,0.9960901897143095,0.9956425458076978,0.9952088942954297,0.0,0.0005111871174390291,0.0010148585029968943,0.001503627155675842,0.0019703613329439627,0.0024083067094503668,0.0028112020761294396,0.003173386599578471,0.0034898968061301164,0.0037565516310100167,0.003970024077354488,0.004127898259160217,0.0042287108525178784,0.00427197624645452,0.00425819496380083,0.00418884520892574
54642,0.9999999999999999,0.999968493165508,0.9998745505181602,0.9997198946957646,0.9995073605334811,0.9992408414439831,0.9989252157794647,0.9985662545726212,0.9981705124069735,0.9977452034868936,0.997298065258343,0.9968372121673437,0.9963709823300619,0.9959077800225647,0.9954559169772533,0.9950234554952151,0.0,0.0005110412444212531,0.0010136974759681814,0.0014997420258772763,0.001961261910361303,0.0023908072220111603,0.0027815317384863453,0.003127322082012617,0.003422912980598398,0.0036639864457689137,0.0038472529869839458,0.003970513323947703,0.004032699428256443,0.004033894118225484,0.003975328837835244,0.0038593596648012203
54666,0.9999999999999999,0.9999739884108159,0.9998963444090854,0.9997682342362082,0.9995915815353402,0.9993690375414744,0.9991039399999537,0.9988002614535815,0.9984625477041102,0.9980958474069341,0.9977056338958784,0.9972977204559084,0.9968781703635042,0.9964532030957538,0.9960290981686499,0.995612098101706,0.0,0.00051140493493092,0.001016594594812808,0.0015094503447660582,0.0019840453232285457,0.0024347365845941485,0.0028562528145521034,0.003243776250471302,0.003593017529661905,0.003900282298774697,0.004162528546240343,0.004377413764495017,0.004543331207521657,0.004659434679475547,0.004725651469197888,0.004742683230453608
54706,0.9999999999999999,0.9999700748216569,0.9998808101777603,0.9997337298837111,0.9995313442591566,0.999277106605191,0.998975353335295,0.9986312288006418,0.9982505961163984,0.9978399355389099,0.99740623215994,0.996956854869696,0.9964994286919554,0.996041702709602,0.9955914158752752,0.9951561630382991,0.0,0.0005111556598911748,0.0010146078984567715,0.0015027872772825504,0.001968389994233917,0.002404504918268396,0.0028047337970342145,0.0031633025473769257,0.0034751616940131387,0.0037360742104232203,0.003942689235176269,0.004092600382614649,0.004184387634813969,0.0042176420873317345,0.004192973119491958,0.004111997865631998
54722,0.9999999999999999,0.9999701617017448,0.9998811515078697,0.9997344748246625,0.9995326118248961,0.9992789747145081,0.9989778489431207,0.9986343193740049,0.9982541826888922,0.9978438475407597,0.9974102241792797,0.9969606054553539,0.9965025412599063,0.9960437085653309,0.9955917793137001,0.9951542884327558,0.0,0.0005111672046321707,0.0010146998449940474,0.0015030952934413004,0.0019691125155763644,0.002405897206285414,0.002807100242783568,0.0031669874078223805,0.003480538487167045,0.0037435340291831548,0.003952628267704493,0.004105406948592761,0.0042004290614070005,0.004237251755858699,0.00421643801342299,0.004139546942577593
54750,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.9993846316675896,0.9990552281695082,0.9986685353100072,0.9982335170057242,0.9977602556394155,0.9972597175465648,0.9967434979534722,0.9962235513036909,0.9957119132495302,0.9952204207790157,0.9947604369917111,0.994342586928142,0.0,0.0005104349657266309,0.0010088715766533836,0.0014835907197018447,0.001923425266270322,0.002318019968386849,0.0026580724597588057,0.0029355497531890033,0.003143875196385624,0.003278081536045974,0.0033349265292179926,0.0033129684129562247,0.003212599477877851,0.0030360369666193043,0.00278727151167563,0.002471974315533053
54784,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.9993846316675896,0.9990552281695082,0.9986685353100072,0.9982335170057242,0.9977602556394155,0.9972597175465648,0.9967434979534722,0.9962235513036909,0.9957119132495302,0.9952204207790157,0.9947604369917111,0.994342586928142,0.0,0.0005104349657266304,0.0010088715766533828,0.0014835907197018434,0.0019234252662703197,0.0023180199683868474,0.0026580724597588035,0.002935549753189002,0.0031438751963856217,0.0032780815360459728,0.0033349265292179917,0.003312968412956225,0.003212599477877851,0.003036036966619306,0.002787271511675632,0.002471974315533057
