,reals_0,reals_1,reals_2,reals_3,reals_4,reals_5,reals_6,reals_7,imags_0,imags_1,imags_2,imags_3,imags_4,imags_5,imags_6,imags_7
50733,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.010956255543262e-13,2.021912511086524e-13,3.0328687666297854e-13,4.043825022173048e-13,5.054781277716309e-13,6.065737533259571e-13,7.076693788802833e-13
50742,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432618e-13,2.0219125110865235e-13,3.0328687666297854e-13,4.043825022173047e-13,5.054781277716309e-13,6.065737533259571e-13,7.076693788802831e-13
50770,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.010956255543262e-13,2.021912511086524e-13,3.032868766629785e-13,4.043825022173048e-13,5.054781277716306e-13,6.06573753325957e-13,7.07669378880283e-13
50800,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432616e-13,2.0219125110865233e-13,3.032868766629784e-13,4.0438250221730465e-13,5.054781277716307e-13,6.065737533259568e-13,7.07669378880283e-13
50852,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432618e-13,2.0219125110865235e-13,3.032868766629785e-13,4.043825022173047e-13,5.05478127771631e-13,6.06573753325957e-13,7.076693788802833e-13
50948,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432616e-13,2.0219125110865233e-13,3.0328687666297864e-13,4.0438250221730465e-13,5.05478127771631e-13,6.065737533259573e-13,7.07669378880283e-13
50956,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432618e-13,2.0219125110865235e-13,3.0328687666297854e-13,4.043825022173047e-13,5.054781277716309e-13,6.065737533259571e-13,7.076693788802833e-13
51047,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432616e-13,2.0219125110865233e-13,3.0328687666297854e-13,4.0438250221730465e-13,5.05478127771631e-13,6.065737533259571e-13,7.076693788802833e-13
51086,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432618e-13,2.0219125110865235e-13,3.0328687666297854e-13,4.043825022173047e-13,5.054781277716308e-13,6.065737533259571e-13,7.076693788802831e-13
51107,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.010956255543262e-13,2.021912511086524e-13,3.0328687666297854e-13,4.043825022173048e-13,5.05478127771631e-13,6.065737533259571e-13,7.076693788802831e-13
51112,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432616e-13,2.0219125110865233e-13,3.0328687666297854e-13,4.0438250221730465e-13,5.05478127771631e-13,6.065737533259571e-13,7.076693788802833e-13
51124,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.010956255543262e-13,2.021912511086524e-13,3.032868766629786e-13,4.043825022173048e-13,5.05478127771631e-13,6.065737533259572e-13,7.076693788802833e-13
51138,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432616e-13,2.0219125110865233e-13,3.0328687666297854e-13,4.0438250221730465e-13,5.05478127771631e-13,6.065737533259571e-13,7.076693788802833e-13
51153,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432618e-13,2.0219125110865235e-13,3.0328687666297854e-13,4.043825022173047e-13,5.054781277716309e-13,6.065737533259571e-13,7.07669378880283e-13
51190,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.010956255543262e-13,2.021912511086524e-13,3.0328687666297854e-13,4.043825022173048e-13,5.054781277716309e-13,6.065737533259571e-13,7.076693788802831e-13
51240,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432611e-13,2.0219125110865223e-13,3.032868766629784e-13,4.0438250221730445e-13,5.054781277716305e-13,6.065737533259568e-13,7.076693788802828e-13
51241,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432616e-13,2.0219125110865233e-13,3.0328687666297854e-13,4.0438250221730465e-13,5.05478127771631e-13,6.065737533259571e-13,7.076693788802833e-13
51252,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432618e-13,2.0219125110865235e-13,3.0328687666297854e-13,4.043825022173047e-13,5.054781277716309e-13,6.065737533259571e-13,7.076693788802833e-13
51293,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432618e-13,2.0219125110865235e-13,3.0328687666297854e-13,4.043825022173047e-13,5.054781277716309e-13,6.065737533259571e-13,7.076693788802833e-13
51363,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432618e-13,2.0219125110865235e-13,3.0328687666297854e-13,4.043825022173047e-13,5.054781277716308e-13,6.065737533259571e-13,7.076693788802831e-13
51375,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432616e-13,2.0219125110865233e-13,3.0328687666297854e-13,4.0438250221730465e-13,5.05478127771631e-13,6.065737533259571e-13,7.076693788802831e-13
51378,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432616e-13,2.0219125110865233e-13,3.0328687666297854e-13,4.0438250221730465e-13,5.054781277716309e-13,6.065737533259571e-13,7.076693788802833e-13
51459,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432618e-13,2.0219125110865235e-13,3.0328687666297854e-13,4.043825022173047e-13,5.054781277716309e-13,6.065737533259571e-13,7.076693788802833e-13
51489,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432614e-13,2.0219125110865228e-13,3.0328687666297854e-13,4.0438250221730455e-13,5.054781277716308e-13,6.065737533259571e-13,7.076693788802833e-13
51594,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432618e-13,2.0219125110865235e-13,3.0328687666297854e-13,4.043825022173047e-13,5.054781277716309e-13,6.065737533259571e-13,7.076693788802833e-13
51660,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432618e-13,2.0219125110865235e-13,3.0328687666297854e-13,4.043825022173047e-13,5.054781277716309e-13,6.065737533259571e-13,7.076693788802833e-13
51695,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432614e-13,2.0219125110865228e-13,3.0328687666297854e-13,4.0438250221730455e-13,5.054781277716309e-13,6.065737533259571e-13,7.076693788802831e-13
51713,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432618e-13,2.0219125110865235e-13,3.032868766629785e-13,4.043825022173047e-13,5.054781277716308e-13,6.06573753325957e-13,7.076693788802833e-13
51788,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432616e-13,2.0219125110865233e-13,3.0328687666297854e-13,4.0438250221730465e-13,5.054781277716309e-13,6.065737533259571e-13,7.076693788802831e-13
51800,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432618e-13,2.0219125110865235e-13,3.0328687666297854e-13,4.043825022173047e-13,5.05478127771631e-13,6.065737533259571e-13,7.076693788802833e-13
51806,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.010956255543262e-13,2.021912511086524e-13,3.0328687666297854e-13,4.043825022173048e-13,5.05478127771631e-13,6.065737533259571e-13,7.07669378880283e-13
51829,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432616e-13,2.0219125110865233e-13,3.0328687666297854e-13,4.0438250221730465e-13,5.054781277716309e-13,6.065737533259571e-13,7.076693788802831e-13
51838,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.010956255543262e-13,2.021912511086524e-13,3.0328687666297854e-13,4.043825022173048e-13,5.054781277716309e-13,6.065737533259571e-13,7.076693788802833e-13
51873,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.010956255543262e-13,2.021912511086524e-13,3.0328687666297854e-13,4.043825022173048e-13,5.05478127771631e-13,6.065737533259571e-13,7.076693788802833e-13
51921,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432618e-13,2.0219125110865235e-13,3.0328687666297854e-13,4.043825022173047e-13,5.054781277716309e-13,6.065737533259571e-13,7.076693788802833e-13
51955,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432618e-13,2.0219125110865235e-13,3.0328687666297854e-13,4.043825022173047e-13,5.05478127771631e-13,6.065737533259571e-13,7.076693788802833e-13
51989,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.010956255543262e-13,2.021912511086524e-13,3.0328687666297854e-13,4.043825022173048e-13,5.054781277716309e-13,6.065737533259571e-13,7.076693788802831e-13
51998,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432618e-13,2.0219125110865235e-13,3.0328687666297854e-13,4.043825022173047e-13,5.054781277716308e-13,6.065737533259571e-13,7.076693788802831e-13
52061,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432618e-13,2.0219125110865235e-13,3.0328687666297854e-13,4.043825022173047e-13,5.054781277716308e-13,6.065737533259571e-13,7.076693788802833e-13
52073,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432618e-13,2.0219125110865235e-13,3.0328687666297854e-13,4.043825022173047e-13,5.054781277716309e-13,6.065737533259571e-13,7.076693788802831e-13
52109,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432616e-13,2.0219125110865233e-13,3.0328687666297854e-13,4.0438250221730465e-13,5.05478127771631e-13,6.065737533259571e-13,7.076693788802831e-13
52136,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432616e-13,2.0219125110865233e-13,3.0328687666297854e-13,4.0438250221730465e-13,5.054781277716308e-13,6.065737533259571e-13,7.076693788802833e-13
52179,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432605e-13,2.021912511086521e-13,3.032868766629782e-13,4.043825022173042e-13,5.054781277716303e-13,6.065737533259564e-13,7.076693788802823e-13
52216,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432618e-13,2.0219125110865235e-13,3.0328687666297854e-13,4.043825022173047e-13,5.054781277716309e-13,6.065737533259571e-13,7.076693788802831e-13
52224,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432616e-13,2.0219125110865233e-13,3.0328687666297854e-13,4.0438250221730465e-13,5.05478127771631e-13,6.065737533259571e-13,7.076693788802833e-13
52308,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432618e-13,2.0219125110865235e-13,3.0328687666297854e-13,4.043825022173047e-13,5.054781277716309e-13,6.065737533259571e-13,7.076693788802833e-13
52348,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432618e-13,2.0219125110865235e-13,3.0328687666297854e-13,4.043825022173047e-13,5.054781277716309e-13,6.065737533259571e-13,7.076693788802831e-13
52358,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432616e-13,2.0219125110865233e-13,3.0328687666297854e-13,4.0438250221730465e-13,5.054781277716309e-13,6.065737533259571e-13,7.076693788802831e-13
52385,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432618e-13,2.0219125110865235e-13,3.032868766629786e-13,4.043825022173047e-13,5.054781277716309e-13,6.065737533259572e-13,7.076693788802833e-13
52401,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.010956255543262e-13,2.021912511086524e-13,3.0328687666297854e-13,4.043825022173048e-13,5.054781277716308e-13,6.065737533259571e-13,7.076693788802833e-13
52408,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432618e-13,2.0219125110865235e-13,3.0328687666297854e-13,4.043825022173047e-13,5.05478127771631e-13,6.065737533259571e-13,7.076693788802833e-13
52471,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432618e-13,2.0219125110865235e-13,3.0328687666297854e-13,4.043825022173047e-13,5.054781277716309e-13,6.065737533259571e-13,7.076693788802833e-13
52536,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432618e-13,2.0219125110865235e-13,3.0328687666297854e-13,4.043825022173047e-13,5.054781277716309e-13,6.065737533259571e-13,7.076693788802833e-13
52561,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432604e-13,2.0219125110865207e-13,3.032868766629781e-13,4.0438250221730415e-13,5.054781277716303e-13,6.065737533259562e-13,7.076693788802823e-13
52631,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432618e-13,2.0219125110865235e-13,3.0328687666297854e-13,4.043825022173047e-13,5.054781277716309e-13,6.065737533259571e-13,7.076693788802833e-13
